Angle,Counts
50.8994,509.792
50.9104,484.92
50.9214,516.0726
50.9324,527.2775
50.9434,539.2433
50.9544,505.9446
50.9654,485.7395
50.9764,487.8018
50.9874,489.3881
50.9984,508.07
51.0094,505.1754
51.0204,512.148
51.0314,504.9346
51.0424,501.741
51.0534,492.339
51.0644,494.2531
51.0754,486.5072
51.0864,471.4081
51.0974,493.5455
51.1084,478.1357
51.1194,505.7568
51.1304,523.4303
51.1414,496.9416
51.1524,482.339
51.1634,492.045
51.1744,451.0542
51.1854,465.5689
51.1964,495.0957
51.2074,462.8783
51.2184,457.5935
51.2294,464.4492
51.2404,488.9948
51.2514,491.2563
51.2624,488.4835
51.2734,457.1551
51.2844,478.236
51.2954,465.1706
51.3064,480.8659
51.3174,488.3774
51.3284,551.79
51.3394,462.9039
51.3504,501.2958
51.3614,459.4899
51.3724,486.1771
51.3834,466.4035
51.3944,476.2526
51.4054,471.1693
51.4164,460.7933
51.4274,489.9374
51.4384,500.8429
51.4494,501.7289
51.4604,482.1939
51.4714,504.6303
51.4824,516.7996
51.4934,480.4256
51.5044,495.9496
51.5154,485.666
51.5264,475.6323
51.5374,507.5825
51.5484,509.6266
51.5594,507.3429
51.5704,516.4635
51.5814,512.1734
51.5924,475.2113
51.6034,465.0928
51.6144,449.3475
51.6254,479.2475
51.6364,492.6081
51.6474,481.531
51.6584,492.0105
51.6694,484.1179
51.6804,479.0294
51.6914,474.7638
51.7024,469.3561
51.7134,485.1318
51.7244,541.6335
51.7354,542.4358
51.7464,495.682
51.7574,488.5513
51.7684,492.1589
51.7794,457.7977
51.7904,464.6228
51.8014,483.7492
51.8124,466.5768
51.8234,479.6507
51.8344,485.65
51.8454,483.3937
51.8564,485.9276
51.8674,518.0208
51.8784,513.8575
51.8894,506.9539
51.9004,492.8153
51.9114,495.0688
51.9224,497.7247
51.9334,496.5188
51.9444,499.4537
51.9554,492.5671
51.9664,495.5231
51.9774,493.4095
51.9884,480.4385
51.9994,480.1808
52.0104,448.4713
52.0214,480.9674
52.0324,483.2882
52.0434,485.2237
52.0544,466.8865
52.0654,463.4745
52.0764,507.3435
52.0874,466.0523
52.0984,477.8403
52.1094,479.6039
52.1204,437.1545
52.1314,477.3738
52.1424,507.3069
52.1534,488.3133
52.1644,498.6445
52.1754,477.6517
52.1864,454.9329
52.1974,503.3039
52.2084,468.7359
52.2194,498.3445
52.2304,493.6697
52.2414,478.626
52.2524,449.3562
52.2634,476.599
52.2744,476.5257
52.2854,468.4156
52.2964,505.8244
52.3074,499.8807
52.3184,490.3346
52.3294,441.7775
52.3404,477.2474
52.3514,474.7869
52.3624,482.9354
52.3734,494.4795
52.3844,461.7164
52.3954,463.9714
52.4064,459.3717
52.4174,473.6335
52.4284,479.0478
52.4394,476.5125
52.4504,498.1058
52.4614,495.2055
52.4724,485.1669
52.4834,485.9152
52.4944,485.8828
52.5054,483.2035
52.5164,474.2864
52.5274,485.4572
52.5384,479.5101
52.5494,465.6966
52.5604,475.3445
52.5714,475.114
52.5824,461.6392
52.5934,456.847
52.6044,468.3435
52.6154,452.8452
52.6264,464.5253
52.6374,464.7301
52.6484,468.3691
52.6594,465.4788
52.6704,468.7789
52.6814,490.9879
52.6924,496.3072
52.7034,470.0108
52.7144,444.9787
52.7254,470.5685
52.7364,500.5317
52.7474,504.1493
52.7584,502.0311
52.7694,493.8507
52.7804,491.3279
52.7914,480.6773
52.8024,459.1964
52.8134,470.1941
52.8244,493.487
52.8354,496.416
52.8464,520.843
52.8574,512.8549
52.8684,512.7918
52.8794,506.5981
52.8904,520.001
52.9014,532.8669
52.9124,511.3301
52.9234,508.1725
52.9344,515.5835
52.9454,541.2848
52.9564,537.5076
52.9674,537.2963
52.9784,507.308
52.9894,511.0241
53.0004,474.3938
53.0114,457.4348
53.0224,490.7321
53.0334,496.9172
53.0444,530.2911
53.0554,519.8398
53.0664,519.6886
53.0774,494.9026
53.0884,506.8793
53.0994,482.3442
53.1104,456.5942
53.1214,487.5436
53.1324,514.6869
53.1434,489.4458
53.1544,473.3666
53.1654,541.5533
53.1764,527.7787
53.1874,552.6919
53.1984,552.3231
53.2094,542.4144
53.2204,536.4299
53.2314,535.448
53.2424,534.2046
53.2534,516.7325
53.2644,537.8552
53.2754,556.7756
53.2864,524.2728
53.2974,520.8492
53.3084,539.9454
53.3194,564.3772
53.3304,528.032
53.3414,522.336
53.3524,556.8659
53.3634,529.207
53.3744,550.906
53.3854,570.269
53.3964,538.89
53.4074,580.256
53.4184,570.0418
53.4294,536.0728
53.4404,526.3265
53.4514,541.7931
53.4624,555.3679
53.4734,585.9856
53.4844,591.2244
53.4954,572.3119
53.5064,583.7556
53.5174,600.6373
53.5284,589.6747
53.5394,603.0106
53.5504,632.787
53.5614,645.0091
53.5724,681.7899
53.5834,735.6612
53.5944,793.0588
53.6054,897.2689
53.6164,1035.5798
53.6274,1185.6584
53.6384,1363.3912
53.6494,1648.4915
53.6604,1988.3783
53.6714,2304.7435
53.6824,2654.2244
53.6934,2926.3807
53.7044,3086.505
53.7154,3112.15
53.7264,2951.4401
53.7374,2632.8706
53.7484,2268.2056
53.7594,1943.3819
53.7704,1726.9561
53.7814,1687.315
53.7924,1694.9221
53.8034,1688.5875
53.8144,1799.9998
53.8254,1782.9095
53.8364,1856.6999
53.8474,1734.2346
53.8584,1586.3824
53.8694,1319.1115
53.8804,1107.008
53.8914,941.6706
53.9024,822.363
53.9134,729.464
53.9244,647.6655
53.9354,640.1776
53.9464,615.8575
53.9574,549.4113
53.9684,549.5685
53.9794,566.575
53.9904,557.5087
54.0014,545.3396
54.0124,529.4844
54.0234,497.1859
54.0344,523.909
54.0454,510.7622
54.0564,503.5726
54.0674,473.389
54.0784,496.5388
54.0894,523.7887
54.1004,497.6217
54.1114,505.6538
54.1224,518.7028
54.1334,507.3524
54.1444,495.4582
54.1554,475.4891
54.1664,501.1955
54.1774,517.3998
54.1884,496.7976
54.1994,494.6519
54.2104,478.8129
54.2214,479.9461
54.2324,499.2079
54.2434,478.6427
54.2544,500.3557
54.2654,503.2261
54.2764,491.8393
54.2874,476.8143
54.2984,444.4443
54.3094,458.9532
54.3204,468.6146
54.3314,459.1437
54.3424,451.6151
54.3534,465.0962
54.3644,469.868
54.3754,459.0707
54.3864,460.8076
54.3974,439.2242
54.4084,440.419
54.4194,467.379
54.4304,475.7225
54.4414,461.7249
54.4524,461.335
54.4634,474.696
54.4744,485.3182
54.4854,478.5178
54.4964,457.9248
54.5074,430.9432
54.5184,425.8294
54.5294,444.8848
54.5404,454.7217
54.5514,460.152
54.5624,439.5834
54.5734,434.2557
54.5844,457.863
54.5954,459.9189
54.6064,477.3613
54.6174,470.5542
54.6284,445.847
54.6394,475.2603
54.6504,466.8336
54.6614,459.5432
54.6724,448.1511
54.6834,441.1692
54.6944,449.6574
54.7054,462.7151
54.7164,418.5521
54.7274,419.1978
54.7384,452.9233
54.7494,461.0157
54.7604,455.0406
54.7714,427.9664
54.7824,438.3089
54.7934,456.0087
54.8044,465.3476
54.8154,430.6282
54.8264,460.8837
54.8374,474.3723
54.8484,468.3926
54.8594,433.0509
54.8704,455.6211
54.8814,477.3153
54.8924,481.7163
54.9034,457.9302
54.9144,475.4654
54.9254,410.6207
54.9364,453.1974
54.9474,463.6411
54.9584,421.3289
54.9694,479.6896
54.9804,427.6597
54.9914,441.1087
55.0024,426.5301
55.0134,443.8902
55.0244,461.5183
55.0354,467.8785
55.0464,452.3639
55.0574,462.2597
55.0684,461.0069
55.0794,447.1265
55.0904,478.7115
55.1014,440.9661
55.1124,443.2293
55.1234,448.1451
55.1344,476.1036
55.1454,475.9665
55.1564,470.7615
55.1674,454.0712
55.1784,460.6884
55.1894,487.437
55.2004,492.1415
55.2114,484.8728
55.2224,484.1275
55.2334,492.5301
55.2444,506.7443
55.2554,526.9652
55.2664,535.4369
55.2774,518.2576
55.2884,512.8276
55.2994,500.676
55.3104,488.3517
55.3214,489.4254
55.3324,480.4094
55.3434,486.4111
55.3544,503.9842
55.3654,516.5146
55.3764,483.0919
55.3874,482.1451
55.3984,483.7018
55.4094,473.9261
55.4204,485.4344
55.4314,475.4139
55.4424,471.8985
55.4534,487.5884
55.4644,497.6326
55.4754,498.3889
55.4864,502.108
55.4974,478.6795
55.5084,449.9551
55.5194,456.7072
55.5304,458.8643
55.5414,488.7517
55.5524,473.7097
55.5634,493.6687
55.5744,488.4502
55.5854,488.2957
55.5964,471.3853
55.6074,477.0148
55.6184,477.2833
55.6294,506.4973
55.6404,494.3811
55.6514,498.0262
55.6624,478.0782
55.6734,494.4958
55.6844,491.2121
55.6954,497.8389
55.7064,463.8962
55.7174,455.5047
55.7284,464.0311
55.7394,466.7384
55.7504,464.4645
55.7614,498.1641
55.7724,502.0942
55.7834,499.3798
55.7944,493.6872
55.8054,500.1962
55.8164,509.5718
55.8274,496.0908
55.8384,500.2775
55.8494,486.6613
55.8604,538.7602
55.8714,525.9582
55.8824,502.4555
55.8934,534.0712
55.9044,548.1362
55.9154,498.0043
55.9264,520.8503
55.9374,505.0384
55.9484,494.195
55.9594,489.3724
55.9704,501.8189
55.9814,481.1887
55.9924,497.5319
56.0034,488.1771
56.0144,484.1752
56.0254,497.3038
56.0364,493.3003
56.0474,481.9388
56.0584,493.1251
56.0694,476.5172
56.0804,447.8488
56.0914,464.3125
56.1024,449.5919
56.1134,451.0632
56.1244,458.5474
56.1354,470.8569
56.1464,472.7745
56.1574,494.107
56.1684,477.2448
56.1794,471.0915
56.1904,488.2951
56.2014,479.2752
56.2124,491.1632
56.2234,489.6863
56.2344,491.0793
56.2454,497.6852
56.2564,492.6162
56.2674,494.5427
56.2784,487.3609
56.2894,485.7382
56.3004,500.8149
56.3114,496.7024
56.3224,482.8058
56.3334,488.0963
56.3444,502.5993
56.3554,487.4514
56.3664,471.493
56.3774,486.3295
56.3884,485.5018
56.3994,470.4562
56.4104,470.5949
56.4214,455.7101
56.4324,482.4916
56.4434,470.3626
56.4544,470.1869
56.4654,462.1294
56.4764,482.8102
56.4874,472.0573
56.4984,452.7239
56.5094,427.6485
56.5204,483.3819
56.5314,476.2489
56.5424,474.4798
56.5534,492.2979
56.5644,516.5975
56.5754,465.5892
56.5864,465.7256
56.5974,441.8018
56.6084,461.1025
56.6194,431.669
56.6304,445.0128
56.6414,476.3703
56.6524,488.5559
56.6634,468.5331
56.6744,444.2623
56.6854,439.2967
56.6964,432.9666
56.7074,464.8021
56.7184,471.2965
56.7294,487.5113
56.7404,462.5651
56.7514,486.9881
56.7624,438.9452
56.7734,468.0661
56.7844,497.5902
56.7954,500.1194
56.8064,451.3498
56.8174,477.0585
56.8284,450.3834
56.8394,426.4868
56.8504,457.6868
56.8614,440.4041
56.8724,456.6256
56.8834,428.1711
56.8944,456.9463
56.9054,477.0203
56.9164,455.7862
56.9274,444.2656
56.9384,456.0881
56.9494,469.2025
56.9604,474.1453
56.9714,499.9224
56.9824,503.6434
56.9934,478.023
57.0044,466.4455
57.0154,462.1019
57.0264,484.1359
57.0374,504.7632
57.0484,514.2443
57.0594,512.1845
57.0704,505.1081
57.0814,493.5652
57.0924,493.0434
57.1034,500.8412
57.1144,508.2511
57.1254,526.2681
57.1364,514.3612
57.1474,512.9248
57.1584,503.3687
57.1694,485.5819
57.1804,475.9811
57.1914,471.0576
57.2024,478.4933
57.2134,467.8304
57.2244,476.0679
57.2354,469.1575
57.2464,473.9934
57.2574,470.3686
57.2684,459.9495
57.2794,475.1815
57.2904,499.4465
57.3014,471.2405
57.3124,456.7017
57.3234,476.0024
57.3344,464.4929
57.3454,445.7517
57.3564,449.584
57.3674,442.9211
57.3784,447.936
57.3894,453.6786
57.4004,452.827
57.4114,462.0018
57.4224,450.5573
57.4334,460.8012
57.4444,472.2492
57.4554,462.0406
57.4664,439.2157
57.4774,443.4592
57.4884,443.4577
57.4994,450.9947
57.5104,469.0115
57.5214,460.5404
57.5324,465.5815
57.5434,446.8053
57.5544,444.8373
57.5654,459.6169
57.5764,455.8537
57.5874,410.0677
57.5984,429.0082
57.6094,456.9625
57.6204,436.4094
57.6314,459.8175
57.6424,455.2108
57.6534,478.6775
57.6644,440.9923
57.6754,468.7
57.6864,480.3639
57.6974,465.5831
57.7084,484.7193
57.7194,476.5742
57.7304,432.0019
57.7414,458.1193
57.7524,437.8428
57.7634,449.0208
57.7744,457.2878
57.7854,466.827
57.7964,465.1338
57.8074,474.4513
57.8184,466.7578
57.8294,444.2073
57.8404,441.7934
57.8514,471.4739
57.8624,452.9145
57.8734,455.6555
57.8844,487.8101
57.8954,457.8283
57.9064,467.5477
57.9174,449.3745
57.9284,459.1698
57.9394,469.9757
57.9504,460.7665
57.9614,489.0296
57.9724,479.3732
57.9834,438.2147
57.9944,454.2665
58.0054,460.062
58.0164,478.3788
58.0274,478.3642
58.0384,468.5076
58.0494,465.8935
58.0604,450.8558
58.0714,447.6629
58.0824,484.5298
58.0934,508.4389
58.1044,493.4719
58.1154,493.8795
58.1264,485.529
58.1374,474.167
58.1484,481.4683
58.1594,485.9846
58.1704,491.4778
58.1814,479.7737
58.1924,481.395
58.2034,463.6468
58.2144,466.49
58.2254,482.834
58.2364,505.0922
58.2474,501.1662
58.2584,451.4712
58.2694,459.5095
58.2804,457.1166
58.2914,460.8449
58.3024,464.3917
58.3134,450.7159
58.3244,474.4078
58.3354,495.895
58.3464,470.1257
58.3574,450.9282
58.3684,470.2232
58.3794,472.6486
58.3904,480.7407
58.4014,495.6469
58.4124,500.4438
58.4234,493.5965
58.4344,501.2156
58.4454,561.0263
58.4564,525.608
58.4674,532.8674
58.4784,519.2303
58.4894,540.9467
58.5004,572.9937
58.5114,577.4915
58.5224,591.5491
58.5334,584.4892
58.5444,589.8458
58.5554,638.7288
58.5664,684.2798
58.5774,646.6295
58.5884,654.2332
58.5994,668.2094
58.6104,659.4712
58.6214,675.3607
58.6324,709.2049
58.6434,687.4718
58.6544,701.4698
58.6654,733.0951
58.6764,689.5574
58.6874,714.5604
58.6984,718.5056
58.7094,752.1531
58.7204,769.7346
58.7314,745.3591
58.7424,768.682
58.7534,833.2857
58.7644,882.0533
58.7754,947.0845
58.7864,998.2625
58.7974,1119.1346
58.8084,1234.104
58.8194,1492.751
58.8304,1808.2108
58.8414,2183.7307
58.8524,2646.2232
58.8634,3299.0352
58.8744,4085.1679
58.8854,4947.2504
58.8964,5871.9628
58.9074,6874.3954
58.9184,7999.1994
58.9294,9062.6976
58.9404,9855.0499
58.9514,9949.6273
58.9624,9165.0619
58.9734,7862.6528
58.9844,6409.9655
58.9954,5200.2912
59.0064,4405.4295
59.0174,3989.8268
59.0284,4003.5275
59.0394,4172.2725
59.0504,4444.3885
59.0614,4803.012
59.0724,5142.6063
59.0834,5304.4452
59.0944,5074.9005
59.1054,4477.5489
59.1164,3719.488
59.1274,2931.3009
59.1384,2226.3851
59.1494,1710.6859
59.1604,1396.0716
59.1714,1155.6039
59.1824,1008.682
59.1934,916.2384
59.2044,862.1117
59.2154,762.9865
59.2264,711.0782
59.2374,693.4508
59.2484,717.9222
59.2594,652.6572
59.2704,664.7215
59.2814,662.2042
59.2924,635.6335
59.3034,595.6698
59.3144,581.7429
59.3254,611.3638
59.3364,630.2412
59.3474,594.8833
59.3584,598.4569
59.3694,577.4391
59.3804,568.7124
59.3914,550.1945
59.4024,580.1066
59.4134,548.2291
59.4244,523.4724
59.4354,561.384
59.4464,559.7257
59.4574,575.9416
59.4684,582.8705
59.4794,592.7342
59.4904,639.2635
59.5014,679.5331
59.5124,716.7841
59.5234,748.6742
59.5344,792.1709
59.5454,738.7241
59.5564,710.9472
59.5674,652.9454
59.5784,612.3147
59.5894,577.5814
59.6004,550.9863
59.6114,563.8698
59.6224,577.929
59.6334,552.1787
59.6444,563.9186
59.6554,566.2056
59.6664,603.0817
59.6774,614.2664
59.6884,559.5933
59.6994,542.1952
59.7104,528.0622
59.7214,507.6371
59.7324,504.0936
59.7434,509.2296
59.7544,500.4345
59.7654,462.8281
59.7764,459.7286
59.7874,496.9187
59.7984,483.7697
59.8094,472.0244
59.8204,452.0194
59.8314,456.5451
59.8424,472.9389
59.8534,474.7075
59.8644,485.1012
59.8754,481.5255
59.8864,485.6783
59.8974,458.8396
59.9084,442.8283
59.9194,442.5122
59.9304,429.9848
59.9414,431.5793
59.9524,430.516
59.9634,448.8195
59.9744,474.9015
59.9854,465.7814
59.9964,456.4851
60.0074,438.1242
60.0184,445.5871
60.0294,454.6117
60.0404,449.5082
60.0514,488.3403
60.0624,423.9193
60.0734,448.1248
60.0844,440.8496
60.0954,448.6401
60.1064,450.1042
60.1174,454.1859
60.1284,482.1592
60.1394,458.6201
60.1504,435.3023
60.1614,442.524
60.1724,434.9133
60.1834,435.3389
60.1944,435.1538
60.2054,407.6218
60.2164,440.5064
60.2274,450.2674
60.2384,453.4996
60.2494,451.4409
60.2604,451.0098
60.2714,457.9556
60.2824,434.552
60.2934,423.9547
60.3044,452.9217
60.3154,399.1016
60.3264,412.891
60.3374,404.8769
60.3484,385.2545
60.3594,406.6747
60.3704,407.38
60.3814,368.3307
60.3924,394.6222
60.4034,422.9897
60.4144,422.3002
60.4254,430.8642
60.4364,400.9625
60.4474,421.0496
60.4584,427.2166
60.4694,420.8359
60.4804,403.087
60.4914,411.7311
60.5024,427.2331
60.5134,437.234
60.5244,424.769
60.5354,376.7709
60.5464,389.7878
60.5574,433.7593
60.5684,448.802
60.5794,415.4935
60.5904,414.3448
60.6014,403.7032
60.6124,417.3767
60.6234,420.9544
60.6344,400.7505
60.6454,407.4762
60.6564,422.3361
60.6674,404.8107
60.6784,401.6688
60.6894,405.1906
60.7004,422.0769
60.7114,424.4854
60.7224,429.7307
60.7334,432.619
60.7444,419.3425
60.7554,430.5347
60.7664,419.3334
60.7774,415.6322
60.7884,416.4757
60.7994,407.1635
60.8104,399.6902
60.8214,396.6261
60.8324,385.0593
60.8434,391.857
60.8544,414.9816
60.8654,399.0972
60.8764,438.6647
60.8874,434.9257
60.8984,425.0713
60.9094,418.7942
60.9204,410.1374
60.9314,410.451
60.9424,421.5681
60.9534,417.257
60.9644,416.1277
60.9754,403.2516
60.9864,396.8781
60.9974,406.5662
61.0084,403.489
61.0194,412.0938
61.0304,418.608
61.0414,422.1538
61.0524,406.3192
61.0634,409.8048
61.0744,381.5319
61.0854,397.9504
61.0964,424.373
61.1074,428.1089
61.1184,413.2707
61.1294,376.1052
61.1404,413.7749
61.1514,397.1093
61.1624,437.8737
61.1734,390.6206
61.1844,409.9594
61.1954,424.3484
61.2064,399.1437
61.2174,430.7053
61.2284,410.3938
61.2394,400.7417
61.2504,415.9748
61.2614,403.1483
61.2724,444.1704
61.2834,406.2517
61.2944,408.3094
61.3054,417.8098
61.3164,412.6584
61.3274,406.3851
61.3384,424.0857
61.3494,404.8765
61.3604,383.3658
61.3714,414.9193
61.3824,414.2318
61.3934,434.7246
61.4044,409.2104
61.4154,424.5612
61.4264,431.163
61.4374,426.9128
61.4484,429.026
61.4594,438.357
61.4704,403.3926
61.4814,393.8666
61.4924,390.6836
61.5034,405.3749
61.5144,425.9937
61.5254,448.1427
61.5364,423.3494
61.5474,408.5176
61.5584,413.8435
61.5694,418.9259
61.5804,410.7686
61.5914,408.731
61.6024,421.0755
61.6134,421.3107
61.6244,418.7462
61.6354,418.2636
61.6464,411.0946
61.6574,407.1286
61.6684,398.5951
61.6794,402.6103
61.6904,423.9044
61.7014,429.4753
61.7124,421.3027
61.7234,398.3983
61.7344,395.5054
61.7454,425.7339
61.7564,406.0513
61.7674,399.2541
61.7784,423.8461
61.7894,414.7274
61.8004,453.5624
61.8114,449.0183
61.8224,428.0013
61.8334,412.1196
61.8444,417.0127
61.8554,423.4585
61.8664,393.881
61.8774,410.5186
61.8884,429.4064
61.8994,412.5235
61.9104,410.4815
61.9214,407.4505
61.9324,409.8185
61.9434,424.3711
61.9544,403.628
61.9654,398.8534
61.9764,402.8557
61.9874,383.3792
61.9984,383.9057
62.0094,414.1523
62.0204,419.0651
62.0314,406.5211
62.0424,404.0702
62.0534,413.3926
62.0644,404.6332
62.0754,399.6563
62.0864,406.7654
62.0974,436.4769
62.1084,400.7779
62.1194,399.1575
62.1304,399.1956
62.1414,398.7221
62.1524,388.1147
62.1634,394.6147
62.1744,379.7632
62.1854,405.0546
62.1964,390.4708
62.2074,390.0779
62.2184,414.5269
62.2294,398.4086
62.2404,403.471
62.2514,403.108
62.2624,441.4508
62.2734,414.7239
62.2844,396.8143
62.2954,384.457
62.3064,398.8544
62.3174,405.1198
62.3284,420.8301
62.3394,428.8556
62.3504,437.0992
62.3614,458.9808
62.3724,458.427
62.3834,445.6562
62.3944,462.0171
62.4054,491.2978
62.4164,462.9728
62.4274,436.58
62.4384,422.3804
62.4494,420.8931
62.4604,425.2206
62.4714,444.4726
62.4824,431.2619
62.4934,422.6727
62.5044,437.0572
62.5154,432.6002
62.5264,429.3458
62.5374,434.9399
62.5484,448.6246
62.5594,456.9752
62.5704,460.9312
62.5814,454.6529
62.5924,440.436
62.6034,457.1501
62.6144,459.5816
62.6254,459.3559
62.6364,449.0621
62.6474,439.5858
62.6584,422.8647
62.6694,436.2306
62.6804,451.9265
62.6914,462.7261
62.7024,433.638
62.7134,423.9606
62.7244,450.6278
62.7354,443.5677
62.7464,439.0245
62.7574,432.4586
62.7684,454.4318
62.7794,411.1961
62.7904,419.5443
62.8014,409.7385
62.8124,413.0236
62.8234,426.6614
62.8344,432.1656
62.8454,460.0173
62.8564,425.6899
62.8674,450.2006
62.8784,463.2501
62.8894,449.8601
62.9004,459.872
62.9114,427.8217
62.9224,433.5103
62.9334,419.2016
62.9444,383.0779
62.9554,432.752
62.9664,426.2776
62.9774,399.0224
62.9884,393.3586
62.9994,418.0057
63.0104,408.8307
63.0214,425.0364
63.0324,389.4196
63.0434,427.4712
63.0544,415.0268
63.0654,391.3124
63.0764,403.0093
63.0874,386.3414
63.0984,386.3207
63.1094,398.6652
63.1204,403.4133
63.1314,440.1848
63.1424,432.3907
63.1534,398.0518
63.1644,390.0326
63.1754,417.0715
63.1864,423.6804
63.1974,405.1844
63.2084,414.3189
63.2194,411.946
63.2304,399.7896
63.2414,428.6235
63.2524,414.0092
63.2634,397.3313
63.2744,401.4298
63.2854,428.9679
63.2964,419.5404
63.3074,432.0016
63.3184,435.5472
63.3294,427.2565
63.3404,426.832
63.3514,426.6225
63.3624,438.8845
63.3734,448.0316
63.3844,436.346
63.3954,431.4414
63.4064,443.0323
63.4174,449.5261
63.4284,451.2662
63.4394,461.1373
63.4504,454.2076
63.4614,435.354
63.4724,434.4512
63.4834,432.9038
63.4944,424.897
63.5054,421.7067
63.5164,416.7773
63.5274,442.3359
63.5384,451.5461
63.5494,447.1979
63.5604,434.7903
63.5714,441.6718
63.5824,437.9102
63.5934,418.4936
63.6044,421.6759
63.6154,411.5099
63.6264,410.3546
63.6374,430.1853
63.6484,424.529
63.6594,411.346
63.6704,411.4324
63.6814,418.3583
63.6924,436.9326
63.7034,421.3066
63.7144,433.2766
63.7254,415.9171
63.7364,419.821
63.7474,434.7925
63.7584,459.3855
63.7694,405.8725
63.7804,375.0995
63.7914,398.8929
63.8024,413.7147
63.8134,420.8236
63.8244,414.5125
63.8354,435.6722
63.8464,437.3822
63.8574,416.3894
63.8684,393.7606
63.8794,412.5542
63.8904,423.7763
63.9014,388.3097
63.9124,383.7952
63.9234,409.7195
63.9344,423.6909
63.9454,417.2059
63.9564,465.0571
63.9674,470.2981
63.9784,466.3231
63.9894,451.2617
64.0004,437.2978
64.0114,446.6569
64.0224,412.2639
64.0334,396.3499
64.0444,415.0003
64.0554,417.7559
64.0664,403.6869
64.0774,411.6647
64.0884,411.0051
64.0994,427.8738
64.1104,418.6536
64.1214,436.5377
64.1324,430.1074
64.1434,412.5847
64.1544,421.3323
64.1654,428.4692
64.1764,441.2929
64.1874,439.7503
64.1984,426.92
64.2094,415.7694
64.2204,435.9935
64.2314,452.0981
64.2424,440.5368
64.2534,445.9694
64.2644,438.6595
64.2754,441.2808
64.2864,445.7232
64.2974,442.6788
64.3084,441.2945
64.3194,447.3915
64.3304,469.0217
64.3414,469.8557
64.3524,468.2241
64.3634,458.8686
64.3744,433.9059
64.3854,434.0037
64.3964,442.4726
64.4074,455.9233
64.4184,465.3531
64.4294,485.6228
64.4404,482.4105
64.4514,479.373
64.4624,474.2809
64.4734,485.6214
64.4844,477.9288
64.4954,502.2663
64.5064,529.0699
64.5174,523.7442
64.5284,553.7806
64.5394,586.6429
64.5504,584.8816
64.5614,677.6658
64.5724,751.0381
64.5834,854.1662
64.5944,1016.6455
64.6054,1188.6992
64.6164,1367.778
64.6274,1549.6971
64.6384,1761.0412
64.6494,2002.3975
64.6604,2163.3654
64.6714,2250.5788
64.6824,2320.7549
64.6934,2305.6963
64.7044,2135.7924
64.7154,1831.1167
64.7264,1613.2778
64.7374,1444.2886
64.7484,1276.2082
64.7594,1161.7528
64.7704,1202.0468
64.7814,1183.8071
64.7924,1261.9301
64.8034,1334.4839
64.8144,1344.8444
64.8254,1384.2153
64.8364,1382.4503
64.8474,1362.9407
64.8584,1329.0949
64.8694,1198.7147
64.8804,1053.8782
64.8914,882.6296
64.9024,769.0501
64.9134,681.2963
64.9244,600.0482
64.9354,553.3516
64.9464,525.831
64.9574,537.8783
64.9684,541.4887
64.9794,509.0273
64.9904,520.1461
65.0014,513.6521
65.0124,473.4149
65.0234,506.6868
65.0344,514.3711
65.0454,497.9652
65.0564,508.9288
65.0674,505.8823
65.0784,490.2249
65.0894,502.0462
65.1004,517.2096
65.1114,520.9272
65.1224,529.1175
65.1334,550.1584
65.1444,603.3023
65.1554,649.3356
65.1664,704.6179
65.1774,773.3729
65.1884,871.0143
65.1994,996.4482
65.2104,1140.6067
65.2214,1260.8975
65.2324,1332.3244
65.2434,1321.6155
65.2544,1244.8097
65.2654,1109.4958
65.2764,959.9906
65.2874,842.784
65.2984,745.8158
65.3094,694.0572
65.3204,673.2807
65.3314,674.179
65.3424,711.8934
65.3534,734.4522
65.3644,766.8523
65.3754,842.076
65.3864,839.3299
65.3974,831.925
65.4084,851.5173
65.4194,801.1559
65.4304,694.6467
65.4414,606.02
65.4524,601.4981
65.4634,560.1361
65.4744,503.0549
65.4854,479.9667
65.4964,457.0799
65.5074,443.2034
65.5184,417.5961
65.5294,414.0966
65.5404,442.6382
65.5514,419.415
65.5624,439.9442
65.5734,431.8577
65.5844,402.9074
65.5954,424.3805
65.6064,401.4821
65.6174,377.1233
65.6284,426.3953
65.6394,402.2828
65.6504,428.4799
65.6614,385.77
65.6724,444.6192
65.6834,412.5409
65.6944,443.9689
65.7054,426.172
65.7164,405.3158
65.7274,398.0005
65.7384,413.5847
65.7494,408.7334
65.7604,415.91
65.7714,381.3569
65.7824,376.7207
65.7934,389.5772
65.8044,367.0325
65.8154,388.9219
65.8264,416.9136
65.8374,415.1689
65.8484,408.628
65.8594,420.007
65.8704,400.0151
65.8814,406.7602
65.8924,397.2861
65.9034,408.0362
65.9144,405.8764
65.9254,409.4535
65.9364,410.0721
65.9474,375.0107
65.9584,400.2344
65.9694,398.8746
65.9804,399.8677
65.9914,413.2447
66.0024,412.137
66.0134,397.2176
66.0244,398.1894
66.0354,406.0971
66.0464,408.2753
66.0574,395.7504
66.0684,392.7375
66.0794,396.5973
66.0904,400.4155
66.1014,398.4922
66.1124,384.2124
66.1234,359.3798
66.1344,370.1936
66.1454,391.54
66.1564,402.7569
66.1674,390.621
66.1784,400.309
66.1894,402.2517
66.2004,369.5054
66.2114,367.0543
66.2224,416.5923
66.2334,419.164
66.2444,373.5976
66.2554,374.4141
66.2664,392.8488
66.2774,400.3188
66.2884,417.0793
66.2994,401.7658
66.3104,413.5448
66.3214,425.1225
