Angle,Counts
49.7554,3347.9687
49.7664,3065.8167
49.7774,2657.6082
49.7884,2350.5122
49.7994,2068.0154
49.8104,1890.9168
49.8214,1951.5599
49.8324,1904.646
49.8434,1896.6114
49.8544,1911.7171
49.8654,1948.7281
49.8764,1813.0488
49.8874,1573.4181
49.8984,1351.441
49.9094,1176.3687
49.9204,1010.8883
49.9314,909.1773
49.9424,886.6369
49.9534,798.259
49.9644,787.0536
49.9754,793.9976
49.9864,738.7503
49.9974,739.8913
50.0084,771.7164
50.0194,736.5707
50.0304,723.8587
50.0414,725.1905
50.0524,713.8442
50.0634,710.1887
50.0744,697.0987
50.0854,721.2855
50.0964,731.112
50.1074,658.189
50.1184,680.0455
50.1294,696.3184
50.1404,698.3418
50.1514,699.9233
50.1624,693.8495
50.1734,725.7939
50.1844,721.3754
50.1954,670.2827
50.2064,625.8453
50.2174,672.4903
50.2284,629.7604
50.2394,646.0003
50.2504,669.4313
50.2614,677.8142
50.2724,660.2628
50.2834,659.3078
50.2944,686.0165
50.3054,673.1178
50.3164,671.7276
50.3274,642.2121
50.3384,685.9739
50.3494,602.8311
50.3604,594.826
50.3714,637.5628
50.3824,672.8774
50.3934,654.1031
50.4044,663.5837
50.4154,705.901
50.4264,610.3001
50.4374,637.9717
50.4484,669.0792
50.4594,675.3862
50.4704,650.7539
50.4814,667.8195
50.4924,604.7581
50.5034,601.7277
50.5144,612.0207
50.5254,620.4688
50.5364,602.4822
50.5474,647.6097
50.5584,651.7315
50.5694,655.4211
50.5804,676.201
50.5914,634.7411
50.6024,700.18
50.6134,649.8475
50.6244,641.4159
50.6354,638.5947
50.6464,615.5583
50.6574,599.3248
50.6684,626.2857
50.6794,625.4197
50.6904,616.0989
50.7014,630.7622
50.7124,639.9551
50.7234,638.9738
50.7344,661.4044
50.7454,625.1845
50.7564,618.949
50.7674,658.6449
50.7784,669.1829
50.7894,685.8137
50.8004,643.2889
50.8114,633.1692
50.8224,637.7124
50.8334,632.0265
50.8444,640.6138
50.8554,657.9322
50.8664,642.7352
50.8774,630.3973
50.8884,632.9823
50.8994,651.6404
50.9104,668.8348
50.9214,668.1593
50.9324,644.6024
50.9434,623.4356
50.9544,637.9943
50.9654,637.2201
50.9764,641.0257
50.9874,646.5457
50.9984,639.9931
51.0094,635.7237
51.0204,636.3009
51.0314,626.3961
51.0424,618.9749
51.0534,645.4929
51.0644,624.4185
51.0754,652.7143
51.0864,629.445
51.0974,579.3851
51.1084,646.3706
51.1194,640.274
51.1304,616.8529
51.1414,617.7139
51.1524,617.4041
51.1634,645.3582
51.1744,644.5973
51.1854,608.7725
51.1964,623.1777
51.2074,622.703
51.2184,621.1283
51.2294,645.7515
51.2404,620.3193
51.2514,638.8055
51.2624,630.8706
51.2734,598.2731
51.2844,623.4176
51.2954,647.0277
51.3064,639.2698
51.3174,684.1862
51.3284,605.432
51.3394,605.3239
51.3504,651.4821
51.3614,623.7096
51.3724,585.2692
51.3834,613.5606
51.3944,624.572
51.4054,648.5804
51.4164,672.9819
51.4274,623.2635
51.4384,619.7027
51.4494,634.8079
51.4604,605.6837
51.4714,643.2421
51.4824,646.9993
51.4934,583.6217
51.5044,614.3825
51.5154,611.7255
51.5264,602.7702
51.5374,628.0343
51.5484,614.1533
51.5594,600.9892
51.5704,603.0351
51.5814,614.7816
51.5924,616.2396
51.6034,646.9807
51.6144,652.495
51.6254,611.079
51.6364,635.3225
51.6474,637.8614
51.6584,631.1934
51.6694,613.7612
51.6804,627.7154
51.6914,622.3951
51.7024,626.5623
51.7134,650.4513
51.7244,629.5169
51.7354,610.1456
51.7464,633.3897
51.7574,647.9428
51.7684,621.4953
51.7794,597.0176
51.7904,625.736
51.8014,640.1679
51.8124,639.0622
51.8234,649.1661
51.8344,651.5999
51.8454,644.5544
51.8564,623.724
51.8674,629.9215
51.8784,634.5176
51.8894,640.3217
51.9004,634.5928
51.9114,618.9556
51.9224,644.2826
51.9334,642.5642
51.9444,611.4643
51.9554,598.9144
51.9664,612.1496
51.9774,590.6487
51.9884,614.407
51.9994,637.421
52.0104,591.8181
52.0214,612.14
52.0324,621.4375
52.0434,623.3806
52.0544,597.4083
52.0654,591
52.0764,621.7245
52.0874,589.2366
52.0984,634.1534
52.1094,597.035
52.1204,586.4818
52.1314,635.9434
52.1424,628.4379
52.1534,651.7436
52.1644,660.501
52.1754,612.0674
52.1864,580.4009
52.1974,662.041
52.2084,592.6366
52.2194,633.5775
52.2304,610.0518
52.2414,630.085
52.2524,569.6221
52.2634,593.6916
52.2744,634.019
52.2854,615.2969
52.2964,606.1432
52.3074,624.7792
52.3184,673.0928
52.3294,663.1906
52.3404,643.2327
52.3514,611.1224
52.3624,654.802
52.3734,616.1093
52.3844,630.3163
52.3954,638.1531
52.4064,613.1597
52.4174,645.3489
52.4284,627.3289
52.4394,629.0119
52.4504,633.5582
52.4614,600.4432
52.4724,583.9117
52.4834,609.2619
52.4944,640.8924
52.5054,641.1415
52.5164,632.1695
52.5274,641.0565
52.5384,652.3106
52.5494,603.7945
52.5604,598.4624
52.5714,596.6551
52.5824,631.6439
52.5934,630.7399
52.6044,597
52.6154,629.0163
52.6264,646.5281
52.6374,616.9145
52.6484,620.8172
52.6594,630.7454
52.6704,645.9057
52.6814,623.1096
52.6924,629.3083
52.7034,651.3184
52.7144,622.5287
52.7254,652.5562
52.7364,652.0894
52.7474,637.9235
52.7584,640.8908
52.7694,631.7669
52.7804,642.5744
52.7914,647.2241
52.8024,607.7871
52.8134,607.9245
52.8244,637.6531
52.8354,585.2588
52.8464,597.4459
52.8574,620.2183
52.8684,625.5767
52.8794,628.4553
52.8904,631.2198
52.9014,658.3277
52.9124,619.6003
52.9234,617.4288
52.9344,634.4146
52.9454,659.6374
52.9564,663.3726
52.9674,677.8674
52.9784,696.9269
52.9894,677.8857
53.0004,612.7384
53.0114,680.8867
53.0224,635.205
53.0334,634.298
53.0444,620.4079
53.0554,600.5141
53.0664,650.5123
53.0774,648.3067
53.0884,650.8835
53.0994,613.0351
53.1104,607.0712
53.1214,655.904
53.1324,586.372
53.1434,622.3846
53.1544,636.4861
53.1654,569.3131
53.1764,615.5835
53.1874,608.8564
53.1984,608.5134
53.2094,627.4093
53.2204,646.9575
53.2314,622.9676
53.2424,633.3311
53.2534,658.3473
53.2644,677.3687
53.2754,661.2413
53.2864,605.7491
53.2974,648.6554
53.3084,698.5161
53.3194,681.3252
53.3304,653.3053
53.3414,661.9738
53.3524,695.7438
53.3634,686.6782
53.3744,660.3504
53.3854,654.5163
53.3964,658.4202
53.4074,653.3994
53.4184,670.6083
53.4294,686.7907
53.4404,694.9366
53.4514,690.7994
53.4624,706.3323
53.4734,706.3002
53.4844,677.1823
53.4954,712.8231
53.5064,712.4354
53.5174,693.9517
53.5284,682.7359
53.5394,679.5349
53.5504,705.734
53.5614,728.1444
53.5724,767.1817
53.5834,804.2575
53.5944,783.8892
53.6054,819.3409
53.6164,863.9603
53.6274,900.6789
53.6384,962.8462
53.6494,1038.805
53.6604,1124.6261
53.6714,1243.538
53.6824,1319.4959
53.6934,1427.9393
53.7044,1635.2743
53.7154,1873.5133
53.7264,2059.4998
53.7374,2229.7369
53.7484,2286.0959
53.7594,2266.3832
53.7704,2044.6519
53.7814,1763.6782
53.7924,1546.1798
53.8034,1433.1527
53.8144,1336.5346
53.8254,1297.5219
53.8364,1304.9544
53.8474,1370.3123
53.8584,1359.5322
53.8694,1399.027
53.8804,1465.5365
53.8914,1318.0516
53.9024,1176.196
53.9134,983.2835
53.9244,871.3664
53.9354,807.4528
53.9464,806.5994
53.9574,745.4773
53.9684,683.3884
53.9794,731.6642
53.9904,702.0218
54.0014,664.6909
54.0124,693.8085
54.0234,658.4978
54.0344,576.0929
54.0454,686.9572
54.0564,623.4118
54.0674,656.4319
54.0784,677.6992
54.0894,633.0355
54.1004,640.8625
54.1114,603.4398
54.1224,629.7372
54.1334,600.2337
54.1444,580.1354
54.1554,653.0796
54.1664,648.3314
54.1774,642.5247
54.1884,615.0401
54.1994,633.4538
54.2104,598.7428
54.2214,634.3656
54.2324,623.1972
54.2434,629.769
54.2544,641.9603
54.2654,655.4868
54.2764,653.6305
54.2874,636.3098
54.2984,633.9781
54.3094,618.184
54.3204,630.6622
54.3314,606.5461
54.3424,579.3057
54.3534,607.6254
54.3644,620.1556
54.3754,632.2171
54.3864,634.226
54.3974,654.7286
54.4084,646.8947
54.4194,628.2387
54.4304,607.1685
54.4414,603.2026
54.4524,590.5602
54.4634,593.8873
54.4744,604.254
54.4854,607.1418
54.4964,617.7935
54.5074,592.038
54.5184,596.4782
54.5294,607.5731
54.5404,587.4103
54.5514,615.1362
54.5624,588.0892
54.5734,552.7591
54.5844,560.8585
54.5954,602.7674
54.6064,574.3573
54.6174,575.785
54.6284,621.732
54.6394,572.4387
54.6504,575.0859
54.6614,592.3127
54.6724,640.7891
54.6834,594.0701
54.6944,611.2944
54.7054,590.978
54.7164,570.0766
54.7274,589.9835
54.7384,559.7828
54.7494,578.782
54.7604,605.7352
54.7714,594.0077
54.7824,600.3939
54.7934,588.1395
54.8044,580.7286
54.8154,562.1827
54.8264,592.5136
54.8374,575.8602
54.8484,554.5175
54.8594,578.3808
54.8704,552.3827
54.8814,578.0091
54.8924,582.9076
54.9034,591.9027
54.9144,580.9807
54.9254,567.6556
54.9364,543.6777
54.9474,570.9945
54.9584,619.8351
54.9694,596.0489
54.9804,566.1725
54.9914,556.3501
55.0024,561.9962
55.0134,582.4663
55.0244,601.8756
55.0354,599.9065
55.0464,592.5531
55.0574,593.5479
55.0684,603.8428
55.0794,574.4783
55.0904,608.6688
55.1014,577.527
55.1124,571.5546
55.1234,561.5395
55.1344,540.1826
55.1454,569.3838
55.1564,596.2811
55.1674,591.5576
55.1784,591.7742
55.1894,568.6635
55.2004,563.1631
55.2114,576.9996
55.2224,558.3321
55.2334,582.8006
55.2444,603.8852
55.2554,600.2572
55.2664,568.026
55.2774,593.9033
55.2884,627.6124
55.2994,624.2017
55.3104,616.7976
55.3214,598.1063
55.3324,600.6573
55.3434,589.8258
55.3544,592.3419
55.3654,624.7221
55.3764,622.7386
55.3874,605.71
55.3984,604.6617
55.4094,564.9522
55.4204,567.178
55.4314,615.904
55.4424,597.3298
55.4534,600.376
55.4644,599.9029
55.4754,559.7253
55.4864,560.2967
55.4974,585.0169
55.5084,605.6388
55.5194,605.9026
55.5304,611.9672
55.5414,570.3652
55.5524,548.8569
55.5634,570.5263
55.5744,564.2211
55.5854,589.0495
55.5964,586.7835
55.6074,579.1209
55.6184,584.3049
55.6294,569.992
55.6404,588.7554
55.6514,550.2758
55.6624,616.3548
55.6734,591.92
55.6844,582.4144
55.6954,560.1463
55.7064,583.5932
55.7174,570.8229
55.7284,593.5976
55.7394,559.9908
55.7504,559.8068
55.7614,603.6032
55.7724,557.0305
55.7834,571.5321
55.7944,571.0152
55.8054,560.0324
55.8164,538.8972
55.8274,529.4283
55.8384,592.7784
55.8494,558.2311
55.8604,563.7022
55.8714,577.1242
55.8824,600.1804
55.8934,548.9077
55.9044,570.338
55.9154,589.1223
55.9264,531.2743
55.9374,572.2061
55.9484,541.5674
55.9594,587.4186
55.9704,565.4427
55.9814,586.5131
55.9924,568.9099
56.0034,551.106
56.0144,544.9883
56.0254,578.9699
56.0364,535.3793
56.0474,560.954
56.0584,570.2086
56.0694,560.4783
56.0804,594.348
56.0914,570.4853
56.1024,546.5386
56.1134,574.8714
56.1244,586.6975
56.1354,573.7079
56.1464,554.011
56.1574,532.5615
56.1684,550.7039
56.1794,578.1495
56.1904,573.7461
56.2014,558.6814
56.2124,564.6811
56.2234,580.9618
56.2344,586.618
56.2454,593.2853
56.2564,587.9702
56.2674,558.1148
56.2784,551.8836
56.2894,573.5224
56.3004,578.2978
56.3114,582.6865
56.3224,579.5052
56.3334,569.8259
56.3444,573.7946
56.3554,547.031
56.3664,559.1951
56.3774,572.2743
56.3884,571.5939
56.3994,563.0884
56.4104,572.1344
56.4214,564.6075
56.4324,560.7906
56.4434,558.4503
56.4544,559.1667
56.4654,564.4071
56.4764,584.6703
56.4874,578.0952
56.4984,552.4009
56.5094,566.3758
56.5204,585.5316
56.5314,583.3421
56.5424,568.871
56.5534,585.1556
56.5644,599.9868
56.5754,584.8513
56.5864,568.0844
56.5974,560.7079
56.6084,593.0893
56.6194,546.2306
56.6304,544.6756
56.6414,582.2472
56.6524,549.1481
56.6634,524.0617
56.6744,551.0735
56.6854,606.8992
56.6964,575.2431
56.7074,531.2807
56.7184,586.7776
56.7294,517.059
56.7404,518.164
56.7514,498.8918
56.7624,500.5845
56.7734,550.764
56.7844,545.0892
56.7954,518.8911
56.8064,546.0798
56.8174,560.5938
56.8284,551.8408
56.8394,555.9331
56.8504,543.7411
56.8614,519.08
56.8724,546.8891
56.8834,522.581
56.8944,522.4104
56.9054,549.5366
56.9164,524
56.9274,545.8149
56.9384,592.3243
56.9494,550.1872
56.9604,562.619
56.9714,541.0958
56.9824,567.1316
56.9934,565.6287
57.0044,576.4872
57.0154,542.6981
57.0264,537.134
57.0374,520.1425
57.0484,513.1578
57.0594,536.1067
57.0704,557.3262
57.0814,536.0805
57.0924,528.4351
57.1034,542.8695
57.1144,555.8628
57.1254,551.472
57.1364,580.5723
57.1474,595.6064
57.1584,579.4911
57.1694,549.8156
57.1804,537.4029
57.1914,539.0854
57.2024,550.6468
57.2134,580.1172
57.2244,571.3566
57.2354,550.2664
57.2464,554.715
57.2574,582.0623
57.2684,575.4152
57.2794,547.8985
57.2904,584.2882
57.3014,634.077
57.3124,642.9144
57.3234,648.6255
57.3344,613.1967
57.3454,630.0191
57.3564,588.2427
57.3674,551.6675
57.3784,570.1497
57.3894,547.3212
57.4004,553.5852
57.4114,559.5831
57.4224,560.8038
57.4334,574.8743
57.4444,558.9462
57.4554,567.6108
57.4664,591.3252
57.4774,604.5183
57.4884,594.5913
57.4994,552.9553
57.5104,567.8478
57.5214,558.112
57.5324,530.1241
57.5434,532.6952
57.5544,531.0973
57.5654,547.3817
57.5764,587.0367
57.5874,535.6249
57.5984,563.9855
57.6094,535.4477
57.6204,570.7525
57.6314,599.5141
57.6424,583.0268
57.6534,510.4695
57.6644,562.6288
57.6754,556.1827
57.6864,537.1977
57.6974,543.7782
57.7084,578.5445
57.7194,558.3425
57.7304,583.1881
57.7414,564.756
57.7524,558.695
57.7634,570.1015
57.7744,507.6891
57.7854,550.7291
57.7964,583.913
57.8074,546.6382
57.8184,545.5956
57.8294,551.8613
57.8404,598.3678
57.8514,535.3278
57.8624,562.2271
57.8734,559.8467
57.8844,554.0779
57.8954,537.653
57.9064,549.0679
57.9174,552.2861
57.9284,553.9539
57.9394,563.1968
57.9504,568.0309
57.9614,560.9389
57.9724,569.2255
57.9834,582.5397
57.9944,580.6447
58.0054,580.8051
58.0164,563.9866
58.0274,533.447
58.0384,534.5914
58.0494,552.4246
58.0604,564.1523
58.0714,580.8839
58.0824,577.9174
58.0934,560.3921
58.1044,560.5813
58.1154,583.1418
58.1264,561.886
58.1374,583.1934
58.1484,570.4065
58.1594,514.8875
58.1704,534.7385
58.1814,546.2211
58.1924,533.0294
58.2034,562.8254
58.2144,542.4936
58.2254,563.8589
58.2364,516.509
58.2474,553.4079
58.2584,565.1926
58.2694,545.9949
58.2804,530.3244
58.2914,537.8477
58.3024,550.4455
58.3134,569.7878
58.3244,590.2342
58.3354,565.16
58.3464,560.6726
58.3574,562.6972
58.3684,556.9739
58.3794,533.2977
58.3904,574.2728
58.4014,588.0797
58.4124,532.5776
58.4234,534.3786
58.4344,585.4695
58.4454,588.0531
58.4564,598.5512
58.4674,603.8575
58.4784,581.3729
58.4894,630.8038
58.5004,620.0251
58.5114,623.1239
58.5224,628.7694
58.5334,621.7286
58.5444,616.978
58.5554,633.3491
58.5664,642.1878
58.5774,682.8637
58.5884,627.9477
58.5994,663.7367
58.6104,680.4555
58.6214,663.317
58.6324,704.2731
58.6434,713.5925
58.6544,673.2631
58.6654,682.0837
58.6764,706.8914
58.6874,749.0883
58.6984,742.577
58.7094,762.4364
58.7204,757.4552
58.7314,797.4642
58.7424,818.9871
58.7534,841.5592
58.7644,839.5045
58.7754,889.2598
58.7864,931.8906
58.7974,1009.1147
58.8084,1086.5466
58.8194,1191.5881
58.8304,1311.5144
58.8414,1448.0191
58.8524,1619.3362
58.8634,1921.1476
58.8744,2301.3374
58.8854,2662.4722
58.8964,3163.7681
58.9074,3709.757
58.9184,4304.2573
58.9294,5022.6412
58.9404,5828.5076
58.9514,6682.529
58.9624,7358.0989
58.9734,7526.5004
58.9844,6986.1782
58.9954,6028.097
59.0064,5096.5702
59.0174,4191.4232
59.0284,3635.6871
59.0394,3284.1292
59.0504,3092.6415
59.0614,3144.4957
59.0724,3291.3053
59.0834,3551.5358
59.0944,3800.826
59.1054,3952.4406
59.1164,3855.5434
59.1274,3502.0738
59.1384,3029.0309
59.1494,2444.074
59.1604,1931.9514
59.1714,1537.802
59.1824,1272.0347
59.1934,1062.4593
59.2044,972.8903
59.2154,902.0682
59.2264,835.5471
59.2374,794.8846
59.2484,767.0519
59.2594,691.9147
59.2704,716.4871
59.2814,688.5208
59.2924,638.4405
59.3034,689.1481
59.3144,712.4402
59.3254,691.6753
59.3364,633.4508
59.3474,709.2466
59.3584,682.0538
59.3694,654.5573
59.3804,660.9416
59.3914,609.3115
59.4024,686.8961
59.4134,620.9413
59.4244,652.2653
59.4354,634.5751
59.4464,628.1772
59.4574,647.0199
59.4684,669.2904
59.4794,650.4659
59.4904,641.0097
59.5014,668.1944
59.5124,649.7921
59.5234,703.1488
59.5344,733.1461
59.5454,738.2959
59.5564,728.2209
59.5674,702.009
59.5784,697.8203
59.5894,630.569
59.6004,606.1874
59.6114,612.9972
59.6224,623.3103
59.6334,616.3005
59.6444,604.9116
59.6554,647.2989
59.6664,648.9337
59.6774,638.3831
59.6884,622.7456
59.6994,633.2092
59.7104,617.685
59.7214,621.5279
59.7324,602.0661
59.7434,576.6439
59.7544,582.9723
59.7654,598.8287
59.7764,561.6499
59.7874,537.1605
59.7984,544.578
59.8094,554.8981
59.8204,575
59.8314,563.106
59.8424,560.1418
59.8534,559.1168
59.8644,568.636
59.8754,571.926
59.8864,563.2282
59.8974,560.4454
59.9084,558.7449
59.9194,534.4617
59.9304,527.3055
59.9414,542.6589
59.9524,544.8461
59.9634,568.7231
59.9744,554.8192
59.9854,529.9851
59.9964,534.5193
60.0074,566.6897
60.0184,565.6139
60.0294,542.0794
60.0404,556.1443
60.0514,559.5516
60.0624,517.3004
60.0734,577.5348
60.0844,560.3078
60.0954,530.8169
60.1064,542.0572
60.1174,555.7818
60.1284,558.8274
60.1394,557.3205
60.1504,534.8473
60.1614,515.4423
60.1724,543.6813
60.1834,556.889
60.1944,511.1382
60.2054,578.165
60.2164,557.2269
60.2274,590.6464
60.2384,507.4682
60.2494,539.5805
60.2604,508.8271
60.2714,483.3193
60.2824,505.9889
60.2934,524.5749
60.3044,489.2169
60.3154,497.5269
60.3264,488.3104
60.3374,552.2074
60.3484,538.1684
60.3594,512.9467
60.3704,490.5108
60.3814,488.9737
60.3924,517.0401
60.4034,539.1293
60.4144,494.853
60.4254,499.8942
60.4364,529.4557
60.4474,518.6901
60.4584,501.8421
60.4694,497.3778
60.4804,514.883
60.4914,517.0678
60.5024,517.1894
60.5134,528.5458
60.5244,521.9332
60.5354,503.5707
60.5464,530.644
60.5574,523.1592
60.5684,512.9374
60.5794,508.6158
60.5904,515.0026
60.6014,492.2202
60.6124,507.7807
60.6234,523.6368
60.6344,484.8222
60.6454,482.61
60.6564,512.4264
60.6674,520
60.6784,519.116
60.6894,523.9057
60.7004,505.8048
60.7114,478.4366
60.7224,502.5934
60.7334,519.9586
60.7444,515.5472
60.7554,515.4159
60.7664,504.2742
60.7774,483.2899
60.7884,465.6562
60.7994,491.1687
60.8104,508.6946
60.8214,483.3359
60.8324,502.7739
60.8434,503.3301
60.8544,484.6135
60.8654,503.1321
60.8764,515
60.8874,501.4895
60.8984,479.1802
60.9094,486.0022
60.9204,505.5356
60.9314,494.3321
60.9424,496.1068
60.9534,463.0349
60.9644,513.4482
60.9754,460.2577
60.9864,477.5211
60.9974,511.9531
61.0084,518
61.0194,506.4777
61.0304,484.7879
61.0414,481
61.0524,513.6759
61.0634,527.7218
61.0744,502.4658
61.0854,460.4391
61.0964,470.5449
61.1074,493.191
61.1184,466.9909
61.1294,470.6756
61.1404,493.9973
61.1514,462.9731
61.1624,499.3465
61.1734,505.9706
61.1844,508.1108
61.1954,521.9572
61.2064,471.886
61.2174,527.2297
61.2284,488.2083
61.2394,478.3043
61.2504,521.0529
61.2614,498.2526
61.2724,491.9514
61.2834,501.18
61.2944,505.3094
61.3054,473.4297
61.3164,469.3805
61.3274,465.4985
61.3384,475.0238
61.3494,526.3567
61.3604,508.9596
61.3714,500.351
61.3824,505.3159
61.3934,525.6635
61.4044,508.9615
61.4154,500.2655
61.4264,497.111
61.4374,489.0305
61.4484,492.7905
61.4594,494.4052
61.4704,499.0957
61.4814,503.5874
61.4924,521.454
61.5034,500.5447
61.5144,502.1373
61.5254,500.0666
61.5364,501.2265
61.5474,504.5895
61.5584,497.4134
61.5694,524.1249
61.5804,502.3063
61.5914,490.4024
61.6024,497.9344
61.6134,496.7878
61.6244,490.0292
61.6354,480.6245
61.6464,503.2791
61.6574,509.8897
61.6684,504.741
61.6794,518.7701
61.6904,526.8545
61.7014,519.5643
61.7124,507.8317
61.7234,481.0527
61.7344,485.6581
61.7454,507.1476
61.7564,519.4652
61.7674,519.0471
61.7784,500.8936
61.7894,483.4325
61.8004,498.4791
61.8114,483.6368
61.8224,497.0485
61.8334,504.5349
61.8444,510.7036
61.8554,504.6715
61.8664,534.316
61.8774,535.4011
61.8884,475.8312
61.8994,498.8962
61.9104,488.3537
61.9214,488.1544
61.9324,477.1955
61.9434,489.5429
61.9544,505.8841
61.9654,509.7601
61.9764,466.2753
61.9874,488.1389
61.9984,502.0031
62.0094,494.6371
62.0204,517.5376
62.0314,442.6964
62.0424,490.2026
62.0534,492.9784
62.0644,504.888
62.0754,487.0385
62.0864,499.9085
62.0974,493.2564
62.1084,469.2705
62.1194,522.2278
62.1304,491.2239
62.1414,507.5426
62.1524,492.4029
62.1634,510.315
62.1744,458.2691
62.1854,513.4896
62.1964,501.8947
62.2074,493.4955
62.2184,493.6254
62.2294,531.6988
62.2404,502.1873
62.2514,498.4088
62.2624,487.8406
62.2734,510.0498
62.2844,498.061
62.2954,522.0732
62.3064,481.6993
62.3174,504.5677
62.3284,523.7156
62.3394,509.4897
62.3504,506.7953
62.3614,493.3225
62.3724,483.9555
62.3834,471.9835
62.3944,479.0932
62.4054,485.443
62.4164,514.6242
62.4274,490.5453
62.4384,481.7083
62.4494,487.0075
62.4604,473.6629
62.4714,496.1359
62.4824,478.4167
62.4934,465.441
62.5044,477.0837
62.5154,470.8812
62.5264,498.7275
62.5374,497.3477
62.5484,483.1259
62.5594,499.1379
62.5704,470.9639
62.5814,469.6908
62.5924,505.1934
62.6034,503.9202
62.6144,486.106
62.6254,498.7604
62.6364,517.9278
62.6474,492.4637
62.6584,493.6684
62.6694,501
62.6804,494.5683
62.6914,498.9126
62.7024,526.6242
62.7134,511.9456
62.7244,474.331
62.7354,481.7701
62.7464,518.8613
62.7574,524.41
62.7684,501.2357
62.7794,477.6291
62.7904,488.2357
62.8014,461.8757
62.8124,494.6701
62.8234,487.9025
62.8344,506.2761
62.8454,516.0433
62.8564,469.7163
62.8674,486.9737
62.8784,440.4886
62.8894,517.1248
62.9004,496.3316
62.9114,516.4899
62.9224,487.6201
62.9334,509.0799
62.9444,492.4688
62.9554,503.8349
62.9664,471.0483
62.9774,484.7727
62.9884,464.2312
62.9994,473.8938
63.0104,470.6661
63.0214,466.3996
63.0324,502.9158
63.0434,489.6766
63.0544,495.1596
63.0654,476.581
63.0764,470.5865
63.0874,508.5927
63.0984,490.6636
63.1094,478.8998
63.1204,492.4122
63.1314,514.487
63.1424,525.3366
63.1534,479.5816
63.1644,520.6593
63.1754,510.0044
63.1864,461.6242
63.1974,451.1595
63.2084,485.6742
63.2194,526.2191
63.2304,521.925
63.2414,537.0245
63.2524,528.3181
63.2634,518.097
63.2744,485.7195
63.2854,495.108
63.2964,520.455
63.3074,486.2845
63.3184,505.6489
63.3294,506.0414
63.3404,496.5921
63.3514,502.0095
63.3624,530.5028
63.3734,510.1207
63.3844,506.7775
63.3954,526.6019
63.4064,522.7652
63.4174,524.5765
63.4284,529.7048
63.4394,528.4328
63.4504,554.8769
63.4614,537.9021
63.4724,516.0753
63.4834,522.8811
63.4944,499.1058
63.5054,508.6366
63.5164,502.4765
63.5274,497.0061
63.5384,524.6808
63.5494,540.8998
63.5604,506.5761
63.5714,521.7271
63.5824,523.5765
63.5934,543.5668
63.6044,522.9863
63.6154,499.8681
63.6264,501.888
63.6374,515.9726
63.6484,492.6191
63.6594,536.5553
63.6704,500.1793
63.6814,545.809
63.6924,578.0046
63.7034,578.7119
63.7144,502.9106
63.7254,519.3249
63.7364,530.1535
63.7474,531
63.7584,515.0972
63.7694,509.4169
63.7804,495.3789
63.7914,543.6997
63.8024,476.1856
63.8134,552.2654
63.8244,492.8651
63.8354,516.1773
63.8464,544.4909
63.8574,536.053
63.8684,501.2433
63.8794,538.6635
63.8904,522.0844
63.9014,555.3509
63.9124,542.278
63.9234,559.9286
63.9344,508.889
63.9454,566.0168
63.9564,570.3446
63.9674,523.1702
63.9784,531.2241
63.9894,532.2305
64.0004,566.1526
64.0114,542.341
64.0224,527.5722
64.0334,518.9016
64.0444,514.0612
64.0554,526.1237
64.0664,512.9106
64.0774,522.4781
64.0884,544.7656
64.0994,549.7355
64.1104,532.3917
64.1214,504.9003
64.1324,542.1917
64.1434,534.5495
64.1544,524.0663
64.1654,526.4565
64.1764,533.5351
64.1874,535.9563
64.1984,565.373
64.2094,547.8641
64.2204,556.9843
64.2314,574.3438
64.2424,550.3028
64.2534,551.4927
64.2644,558.2444
64.2754,571.1457
64.2864,561.2208
64.2974,548.6581
64.3084,584.408
64.3194,572.7869
64.3304,568.7897
64.3414,570.8589
64.3524,562.6802
64.3634,572.3215
64.3744,599.0177
64.3854,588.4596
64.3964,592.8367
64.4074,626.8252
64.4184,607.1942
64.4294,611.1636
64.4404,621.4179
64.4514,624.6048
64.4624,581.432
64.4734,599.2622
64.4844,598.5484
64.4954,619.6936
64.5064,642.07
64.5174,672.3366
64.5284,676.0491
64.5394,677.7808
64.5504,725.8752
64.5614,751.7111
64.5724,752.6209
64.5834,824.4788
64.5944,877.9749
64.6054,992.2275
64.6164,1142.8555
64.6274,1239.6311
64.6384,1418.4208
64.6494,1545.0926
64.6604,1821.9504
64.6714,1995.8728
64.6824,2253.7239
64.6934,2722.4788
64.7044,3228.2013
64.7154,3821.1122
64.7264,4022.7186
64.7374,4041.7061
64.7484,3586.7446
64.7594,3054.6618
64.7704,2375.0621
64.7814,2093.2795
64.7924,1732.1826
64.8034,1610.6987
64.8144,1567.556
64.8254,1564.559
64.8364,1624.1066
64.8474,1799.7265
64.8584,1907.838
64.8694,2156.6127
64.8804,2266.2665
64.8914,2314.597
64.9024,2035.6482
64.9134,1757.7402
64.9244,1461.5822
64.9354,1226.9102
64.9464,1022.4311
64.9574,920.8124
64.9684,843.5725
64.9794,770.8931
64.9904,712.1166
65.0014,680.4591
65.0124,668.1533
65.0234,658.9213
65.0344,647.8149
65.0454,633.3569
65.0564,617.9789
65.0674,617.344
65.0784,671.1505
65.0894,663.1373
65.1004,656.022
65.1114,658.0261
65.1224,647.7487
65.1334,671.2211
65.1444,683.2865
65.1554,686.8884
65.1664,686.7508
65.1774,722.5046
65.1884,757.9544
65.1994,819.0852
