Angle,Counts
63.4019,1276.8525
63.4239,1282.2842
63.4459,1246.9994
63.4679,1210.4017
63.4899,1268.1777
63.5119,1231.7064
63.5339,1219.47
63.5559,1222.1323
63.5779,1226.7433
63.5999,1242.13
63.6219,1236.33
63.6439,1197.3275
63.6659,1240.0437
63.6879,1264.2584
63.7099,1240.5958
63.7319,1210.8783
63.7539,1195.6353
63.7759,1232.8498
63.7979,1256
63.8199,1221.836
63.8419,1219.6197
63.8639,1204.1536
63.8859,1225.2285
63.9079,1269.8718
63.9299,1292.9048
63.9519,1262.1098
63.9739,1249.8231
63.9959,1243.9065
64.0179,1249.711
64.0399,1218.4186
64.0619,1256.5865
64.0839,1269.5146
64.1059,1274.2331
64.1279,1211.8501
64.1499,1205.3463
64.1719,1211.5221
64.1939,1240.2981
64.2159,1246.1824
64.2379,1257.4131
64.2599,1217.6541
64.2819,1179.5869
64.3039,1199.0061
64.3259,1236.3493
64.3479,1243.8373
64.3699,1246.5487
64.3919,1264.2371
64.4139,1279.238
64.4359,1218.0631
64.4579,1245.0503
64.4799,1261.7542
64.5019,1336.8647
64.5239,1295.2844
64.5459,1434.1836
64.5679,1546.6598
64.5899,1687.1462
64.6119,1936.2063
64.6339,2156.361
64.6559,2494.7196
64.6779,2462.6199
64.6999,2346.0769
64.7219,2082.8023
64.7439,1886.6224
64.7659,1790.0181
64.7879,1868.1691
64.8099,1862.72
64.8319,1893.37
64.8539,1827.2879
64.8759,1609.8485
64.8979,1502.4007
64.9199,1407.5307
64.9419,1370.7948
64.9639,1401.1191
64.9859,1338.5446
65.0079,1335.0382
65.0299,1372.6986
65.0519,1323.2891
65.0739,1401
65.0959,1402.0207
65.1179,1413.8261
65.1399,1457.023
65.1619,1567.0365
65.1839,1786.5179
65.2059,2001.9261
65.2279,2116.6313
65.2499,2046.2526
65.2719,1817.282
65.2939,1608.2057
65.3159,1492.1207
65.3379,1521.8227
65.3599,1626.3144
65.3819,1658.2243
65.4039,1654.1827
65.4259,1559.2026
65.4479,1418.4322
65.4699,1329.4784
65.4919,1279.2831
65.5139,1269.5791
65.5359,1241.4516
65.5579,1218.5398
65.5799,1241.5484
65.6019,1271.2194
65.6239,1237.6383
65.6459,1218.7484
65.6679,1212.0338
65.6899,1212.6756
65.7119,1195.4314
65.7339,1167.2143
65.7559,1192.8188
65.7779,1186.5524
65.7999,1209.6119
65.8219,1179.1206
65.8439,1199.4414
65.8659,1174.0252
65.8879,1162.4647
65.9099,1213.8558
65.9319,1196.8886
65.9539,1154.3538
65.9759,1157.4426
65.9979,1215.8961
66.0199,1161.2606
66.0419,1180.7515
66.0639,1130.71
66.0859,1154.605
66.1079,1166.4617
66.1299,1213.6394
66.1519,1315.9652
66.1739,1294.4157
66.1959,1230.5985
66.2179,1256.3984
66.2399,1323.6011
66.2619,1399.9011
66.2839,1583.4258
66.3059,1688.3928
66.3279,1892.1845
66.3499,1875.3273
66.3719,1911.7539
66.3939,1752.2243
66.4159,1679.5159
66.4379,1583.872
66.4599,1559.0328
66.4819,1618.8851
66.5039,1649.1703
66.5259,1670.6455
66.5479,1573.1501
66.5699,1518.2133
66.5919,1503.1786
66.6139,1439.631
66.6359,1398.1993
66.6579,1425.6003
66.6799,1350.108
66.7019,1402.4945
66.7239,1376.9059
66.7459,1340.3361
66.7679,1312.1071
66.7899,1302.1858
66.8119,1277.6766
66.8339,1223.0464
66.8559,1236.3546
66.8779,1161.9465
66.8999,1112.9976
66.9219,1129.7532
66.9439,1143.3275
66.9659,1156.6007
66.9879,1136.6389
67.0099,1117.9796
67.0319,1132.2024
67.0539,1127.5952
67.0759,1163.4705
67.0979,1144.8012
67.1199,1107.492
67.1419,1084.4071
67.1639,1080.7684
67.1859,1078.1544
67.2079,1083.5266
67.2299,1095.1318
67.2519,1084.2899
67.2739,1051.8966
67.2959,1039.8427
67.3179,1061.8832
67.3399,1068.8229
67.3619,1042.8445
67.3839,1054.6718
67.4059,1065.994
67.4279,1069.3925
67.4499,1113.6483
67.4719,1080.1573
67.4939,1067.7446
67.5159,1109.8586
67.5379,1154.3542
67.5599,1173.6318
67.5819,1170.7797
67.6039,1123.0557
67.6259,1094.3195
67.6479,1107.6614
67.6699,1105.2949
67.6919,1078.4236
67.7139,1120.6818
67.7359,1165.0931
67.7579,1097.5344
67.7799,1082.3201
67.8019,1099.8054
67.8239,1086.8563
67.8459,1097.0394
67.8679,1105.0192
67.8899,1030.0998
67.9119,1059.3916
67.9339,1091.6993
67.9559,1069.5569
67.9779,1004.4293
67.9999,1024.8379
68.0219,1018.3215
68.0439,983.6198
68.0659,1021.1507
68.0879,1103.7738
68.1099,1060.2308
68.1319,1034.168
68.1539,1013.7275
68.1759,1028.6146
68.1979,1113.9857
68.2199,1048.9955
68.2419,1039.335
68.2639,988.8276
68.2859,1020.8131
68.3079,1015.6524
68.3299,1007.9468
68.3519,994.8212
68.3739,1030.4327
68.3959,1035.2965
68.4179,1038.4445
68.4399,1053.8471
68.4619,1117.2381
68.4839,994.6193
68.5059,1033.8117
68.5279,958.4914
68.5499,1002.706
68.5719,1000.1545
68.5939,1011.9528
68.6159,1010.6608
68.6379,1026.3187
68.6599,1041.8273
68.6819,1033.4997
68.7039,1040.9132
68.7259,1011.4957
68.7479,1016.7485
68.7699,980.1544
68.7919,970.9172
68.8139,965.9267
68.8359,1017.7232
68.8579,1015.289
68.8799,1002.0462
68.9019,995.0924
68.9239,987.2743
68.9459,985.2793
68.9679,1019.7771
68.9899,1043.2181
69.0119,1021.8992
69.0339,1015.2684
69.0559,996.1031
69.0779,1013.0289
69.0999,1040.6651
69.1219,1021.9291
69.1439,986.0971
69.1659,999.6759
69.1879,1063.6891
69.2099,1079.6961
69.2319,1063.3799
69.2539,1084.3306
69.2759,1105
69.2979,1154.4262
69.3199,1209.1418
69.3419,1177.8315
69.3639,1175.306
69.3859,1163.575
69.4079,1135.3873
69.4299,1085.3802
69.4519,1100.1286
69.4739,1138.4348
69.4959,1083.796
69.5179,1095.0091
69.5399,1080.9575
69.5619,1092.007
69.5839,1066.9732
69.6059,1063.1987
69.6279,1046.109
69.6499,1103.3544
69.6719,1106.8244
69.6939,1100.704
69.7159,1097.4911
69.7379,1136.8832
69.7599,1132.8087
69.7819,1111.7904
69.8039,1094.8328
69.8259,1070.5564
69.8479,1061.6298
69.8699,1114.4949
69.8919,1073.2038
69.9139,1077.5753
69.9359,1102.9392
69.9579,1121.4868
69.9799,1091.5028
70.0019,1072.0746
70.0239,1073.7491
70.0459,1044
70.0679,1044.7577
70.0899,1066.3215
70.1119,1051.022
70.1339,1035.1396
70.1559,1035.9326
70.1779,1023.3392
70.1999,1026.0688
70.2219,1097.0027
70.2439,1053.1738
70.2659,1018.7674
70.2879,1082.3766
70.3099,1055.6276
70.3319,969.4114
70.3539,1102.2291
70.3759,1093.2594
70.3979,1075.3462
70.4199,1087.556
70.4419,1094.142
70.4639,1130.4111
70.4859,1085.9885
70.5079,1137.8055
70.5299,1155.0894
70.5519,1167.111
70.5739,1187.0114
70.5959,1147.1334
70.6179,1166.2162
70.6399,1164.1653
70.6619,1167.5023
70.6839,1144.7542
70.7059,1189.2219
70.7279,1289.9375
70.7499,1394.4717
70.7719,1563.3669
70.7939,1789.375
70.8159,2106.4924
70.8379,2641.6881
70.8599,3376.2074
70.8819,4182.561
70.9039,5057.0051
70.9259,5533.9058
70.9479,4947.2488
70.9699,3819.5604
70.9919,2989.5965
71.0139,2688.5582
71.0359,2707.0314
71.0579,2930.636
71.0799,3177.2901
71.1019,3182.3887
71.1239,2907.5211
71.1459,2346.2225
71.1679,1789.9634
71.1899,1460.6506
71.2119,1319.8569
71.2339,1293.0531
71.2559,1275.1901
71.2779,1177.6719
71.2999,1205.1908
71.3219,1172.0507
71.3439,1148.7625
71.3659,1088.8668
71.3879,1088.4898
71.4099,1106.5232
71.4319,1044.8108
71.4539,1085.317
71.4759,1036.7125
71.4979,1040.4691
71.5199,1082.8311
71.5419,1069.4453
71.5639,1069.4749
71.5859,1004.8039
71.6079,1028.1595
71.6299,1020.2271
71.6519,1013.4926
71.6739,1078.1135
71.6959,1093.3673
71.7179,1097.8191
71.7399,1013.8653
71.7619,1086.4105
71.7839,1039.4093
71.8059,1068.9449
71.8279,1055.0487
71.8499,1058.057
71.8719,1061.2652
71.8939,1087.5483
71.9159,1028.2234
71.9379,1058.757
71.9599,1041.7506
71.9819,1023.8066
72.0039,1060.5012
72.0259,1010.8964
72.0479,973.9661
72.0699,1052.5429
72.0919,1072.9246
72.1139,1045.4159
72.1359,1047.0386
72.1579,1077.7756
72.1799,1040.9552
72.2019,1033.656
72.2239,1076.3853
72.2459,1119.7589
72.2679,1077.8493
72.2899,1056.9296
72.3119,1119.0386
72.3339,1144.2172
72.3559,1125.2196
72.3779,1108.647
72.3999,1115.3728
72.4219,1102.33
72.4439,1062.3246
72.4659,1066.646
72.4879,1096.0315
72.5099,1132.1374
72.5319,1097.0855
72.5539,1094.6402
72.5759,1129.6523
72.5979,1140.6614
72.6199,1082.7711
72.6419,1048.29
72.6639,1088.4292
72.6859,1133.5309
72.7079,1122.3819
72.7299,1078.0684
72.7519,1071.6876
72.7739,1121.0583
72.7959,1168.1807
72.8179,1160.5336
72.8399,1175.642
72.8619,1226.9442
72.8839,1242.1814
72.9059,1200.7981
72.9279,1252.9555
72.9499,1281.2801
72.9719,1283.7966
72.9939,1333.3976
73.0159,1346.1607
73.0379,1342.6922
73.0599,1333.1366
73.0819,1298.8936
73.1039,1287
73.1259,1329.2599
73.1479,1282.9509
73.1699,1259.1701
73.1919,1291.4658
73.2139,1304.1623
73.2359,1265.66
73.2579,1200.5699
73.2799,1240.1287
73.3019,1216.5711
73.3239,1212.5561
73.3459,1229.4219
73.3679,1206.5785
73.3899,1183.4443
73.4119,1249.4901
73.4339,1249.6922
73.4559,1227.7073
73.4779,1278.5313
73.4999,1267.7448
73.5219,1191.914
73.5439,1310.8665
73.5659,1256.7411
73.5879,1303.9767
73.6099,1297.1653
73.6319,1311.7229
73.6539,1338.744
73.6759,1279.7302
73.6979,1296.5607
73.7199,1339.5898
73.7419,1383.2034
73.7639,1369.0878
73.7859,1410.2731
73.8079,1369.754
73.8299,1401.031
73.8519,1334.5009
73.8739,1316.3362
73.8959,1301.2897
73.9179,1321.0806
73.9399,1328.3779
73.9619,1356.2384
73.9839,1281.6887
74.0059,1275.8261
74.0279,1249.1223
74.0499,1157.9795
74.0719,1292.0131
74.0939,1252.3006
74.1159,1229.424
74.1379,1236.0469
74.1599,1203.5099
74.1819,1203.3784
74.2039,1173.2225
74.2259,1175.2561
74.2479,1231.1047
74.2699,1214.7342
74.2919,1164.1801
74.3139,1142.5331
74.3359,1144.2255
74.3579,1157.6573
74.3799,1158.5688
74.4019,1074.1087
74.4239,1062.195
74.4459,1103.9294
74.4679,1102.283
74.4899,1102.1103
74.5119,1113.3584
74.5339,1081.5425
74.5559,1091.5805
74.5779,1091.7116
74.5999,1055.0072
74.6219,1054.2351
74.6439,1050.9788
74.6659,1024.1414
74.6879,1026.9657
74.7099,1065.1861
74.7319,1079.4454
74.7539,1066.2831
74.7759,1063.9794
74.7979,1054.5161
74.8199,1112.9666
74.8419,1105.5946
74.8639,1065.0662
74.8859,1068.769
74.9079,1107.164
74.9299,1114.5044
74.9519,1106.9075
74.9739,1116.6078
74.9959,1077.5484
75.0179,1061.2094
75.0399,1060.8107
75.0619,1023.1413
75.0839,1075.142
75.1059,1082.762
75.1279,1023.5276
75.1499,1048.015
75.1719,1017.6212
75.1939,1055.1478
75.2159,1101.8164
75.2379,1097.7079
75.2599,987.7648
75.2819,1049.0525
75.3039,1039.585
75.3259,1125.3752
75.3479,1125.0516
75.3699,1052.3585
75.3919,1066.3321
75.4139,1111.4524
75.4359,1133.3927
75.4579,1116.1506
75.4799,1143.8838
75.5019,1195.6483
75.5239,1241.5927
75.5459,1198.8896
75.5679,1157.0972
75.5899,1145.838
75.6119,1193.4656
75.6339,1295.5222
75.6559,1476.5674
75.6779,1625.6627
75.6999,1603.7463
75.7219,1514.2501
75.7439,1425.0829
75.7659,1410.8695
75.7879,1418.3091
75.8099,1337.65
75.8319,1388.5379
75.8539,1534.1774
75.8759,1628.3342
75.8979,1741.0534
75.9199,1806.865
75.9419,1889.7199
75.9639,1929.0984
75.9859,1970.6811
76.0079,1845.7114
76.0299,1622.4248
76.0519,1457.9415
76.0739,1369.3709
76.0959,1392
76.1179,1449.8179
76.1399,1526.8967
76.1619,1557.6308
76.1839,1570.4612
76.2059,1493.7252
76.2279,1412.7748
76.2499,1345.5573
76.2719,1287.0723
76.2939,1195.2894
76.3159,1172.8455
76.3379,1174.277
76.3599,1120.7533
76.3819,1076.5042
76.4039,1082.0469
76.4259,1135.614
76.4479,1147.4689
76.4699,1070.549
76.4919,1060.9625
76.5139,1027.0909
76.5359,997.293
76.5579,988.1179
76.5799,977.6312
76.6019,993.4515
76.6239,961.6506
76.6459,955.3275
76.6679,929.0287
76.6899,976.3368
76.7119,958.5233
76.7339,945
76.7559,958.8497
76.7779,949.7108
76.7999,1011.1087
76.8219,956.2394
76.8439,949.6417
76.8659,1007.669
76.8879,999.607
76.9099,978.8907
76.9319,987.2808
76.9539,1001.3206
76.9759,988.7226
76.9979,962.5751
77.0199,943.4955
77.0419,1020.9828
77.0639,999.6965
77.0859,933.1422
77.1079,931.9322
77.1299,946.6756
77.1519,976.7199
77.1739,929.0828
77.1959,957.2744
77.2179,974.8348
77.2399,969
77.2619,970.303
77.2839,991.1015
77.3059,952.3749
77.3279,992.1991
77.3499,993.2169
77.3719,1071.4792
77.3939,1056.7125
77.4159,1147.0724
77.4379,1162.1063
77.4599,1176.9293
77.4819,1189.1995
77.5039,1163.6368
77.5259,1107.8043
77.5479,1091.1596
77.5699,1048.3241
77.5919,994.6149
77.6139,996.8875
77.6359,1072.5267
77.6579,1083.8927
77.6799,1078.4256
77.7019,1106.0412
77.7239,1072.7656
77.7459,1003.2306
77.7679,960.3926
77.7899,976.2397
77.8119,949.8903
77.8339,937.8849
77.8559,927.5525
77.8779,940.1538
77.8999,952.2179
77.9219,912
77.9439,931.9246
77.9659,954.4365
77.9879,946.3382
78.0099,940.1199
78.0319,960.1861
78.0539,982.5162
78.0759,993.1653
78.0979,1013.8261
78.1199,1074.0842
78.1419,1140.1192
78.1639,1194.2556
78.1859,1218.8849
78.2079,1166.2266
78.2299,1079.4154
78.2519,1006.4765
78.2739,1015.3455
78.2959,999.4716
78.3179,1041.567
78.3399,1063.9124
78.3619,1085.0003
78.3839,1107.8265
78.4059,1073.981
78.4279,1054.1858
78.4499,989.2905
78.4719,982.2032
78.4939,956.4216
78.5159,944.2473
78.5379,955.475
78.5599,963.6638
78.5819,998.9521
78.6039,991.1606
78.6259,1002.4691
78.6479,1045.6699
78.6699,1095.9374
78.6919,1135.4884
78.7139,1069.3436
78.7359,1098.2786
78.7579,1127.9736
78.7799,1096.7923
78.8019,1086.6125
78.8239,1063.8052
78.8459,1047.0068
78.8679,1084.924
78.8899,1111.0415
78.9119,1040.9017
78.9339,1069.5734
78.9559,1072.9956
78.9779,1045.8485
78.9999,1031.6071
79.0219,1013.9379
79.0439,983.6168
79.0659,954.0204
79.0879,926.6139
79.1099,967.6722
79.1319,907.1911
79.1539,882.8556
79.1759,902.4933
79.1979,930.0519
79.2199,905.5932
79.2419,947.6253
79.2639,932.2703
79.2859,914.7934
79.3079,907.1257
79.3299,955.0748
79.3519,948.2754
79.3739,905.0504
79.3959,935.7331
79.4179,924.6545
79.4399,918.81
79.4619,983.8146
79.4839,923.4676
79.5059,921.1897
79.5279,911.8172
79.5499,912.7314
76.5139,816.0235
76.5359,806.1814
76.5579,816.8349
76.5799,790.4451
76.6019,746.6645
76.6239,804.2636
76.6459,849.1594
76.6679,800.2601
76.6899,762.1513
76.7119,771.6417
76.7339,775.4857
76.7559,796.5439
76.7779,816.2892
76.7999,754.8913
