Angle,Counts
61.2899,764.3932
61.3119,740
61.3339,738.466
61.3559,739.1128
61.3779,780.5505
61.3999,761.1416
61.4219,761.9488
61.4439,731.6049
61.4659,698.5343
61.4879,748.9579
61.5099,702.2793
61.5319,720.0163
61.5539,728.4738
61.5759,704.1876
61.5979,691.7347
61.6199,708.0387
61.6419,697.3443
61.6639,730.0664
61.6859,749.1014
61.7079,764.913
61.7299,748.3892
61.7519,703.8798
61.7739,675.593
61.7959,692.5223
61.8179,717.476
61.8399,736.8496
61.8619,752.829
61.8839,737.427
61.9059,752.6209
61.9279,785.4128
61.9499,758.0638
61.9719,735.3131
61.9939,736.4426
62.0159,729.9674
62.0379,726.9342
62.0599,719.7889
62.0819,707.5713
62.1039,724.9239
62.1259,729.2536
62.1479,708.7958
62.1699,698.3795
62.1919,696.1018
62.2139,711.126
62.2359,718.6853
62.2579,728.0443
62.2799,705.0416
62.3019,722.545
62.3239,726.8156
62.3459,732.3442
62.3679,690.6733
62.3899,735.6995
62.4119,740.3755
62.4339,718.1051
62.4559,698.9557
62.4779,737.7967
62.4999,781.1929
62.5219,768.5722
62.5439,722.5297
62.5659,726.6254
62.5879,735.8319
62.6099,737
62.6319,741.3928
62.6539,731.3097
62.6759,760.7071
62.6979,785.0552
62.7199,722.9864
62.7419,738.6805
62.7639,757.1417
62.7859,765.7169
62.8079,754.2772
62.8299,786.6432
62.8519,765.8905
62.8739,692.3718
62.8959,720.1988
62.9179,763.1591
62.9399,716.1391
62.9619,705.0348
62.9839,777.668
63.0059,748.2123
63.0279,742.2956
63.0499,754.3684
63.0719,687.3683
63.0939,697.2734
63.1159,699.8938
63.1379,701.6135
63.1599,681.0496
63.1819,677.4074
63.2039,711.1118
63.2259,671.6275
63.2479,704.4454
63.2699,697.5396
63.2919,693.9882
63.3139,755.578
63.3359,741.7599
63.3579,794.2734
63.3799,805.9293
63.4019,835.1291
63.4239,862.258
63.4459,836.6665
63.4679,797.7554
63.4899,771.295
63.5119,769.0043
63.5339,762.7101
63.5559,759.8655
63.5779,737.9559
63.5999,730.4506
63.6219,714.95
63.6439,736.8835
63.6659,723.3813
63.6879,721.5528
63.7099,716.6693
63.7319,730.3672
63.7539,763.3538
63.7759,743.7876
63.7979,724.2201
63.8199,722.3034
63.8419,716.0264
63.8639,722.1398
63.8859,737.1583
63.9079,749.2376
63.9299,744.9252
63.9519,764.1054
63.9739,789.1682
63.9959,766.4536
64.0179,753.6116
64.0399,772.9603
64.0619,760.9979
64.0839,788.9378
64.1059,741.4096
64.1279,734.7165
64.1499,754.6264
64.1719,757.5221
64.1939,784.7957
64.2159,788.6553
64.2379,815.7052
64.2599,799.5687
64.2819,829.8183
64.3039,843.0634
64.3259,838.2251
64.3479,801.8346
64.3699,847.6729
64.3919,878.5463
64.4139,894.238
64.4359,872.0662
64.4579,904.9491
64.4799,888.9576
64.5019,938.7053
64.5239,928.0304
64.5459,1004.7271
64.5679,1168.3902
64.5899,1416.1733
64.6119,1878.9458
64.6339,2824.2289
64.6559,4091.8138
64.6779,5904.5302
64.6999,7268.1376
64.7219,6692.1872
64.7439,4631.3301
64.7659,3239.8287
64.7879,2667.9393
64.8099,2962.1439
64.8319,3612.4685
64.8539,4023.4045
64.8759,3769.9982
64.8979,2719.0896
64.9199,1824.8541
64.9419,1390.3201
64.9639,1150.8404
64.9859,1086.2099
65.0079,1005.116
65.0299,1002.2952
65.0519,1010.7862
65.0739,949.9579
65.0959,976.9173
65.1179,974.361
65.1399,1026.2964
65.1619,1164.9658
65.1839,1404.5616
65.2059,1712.5619
65.2279,2207.4701
65.2499,2565.2255
65.2719,2411.9214
65.2939,1882.1275
65.3159,1468.3193
65.3379,1252.2674
65.3599,1322.4921
65.3819,1499.3922
65.4039,1669.0491
65.4259,1633.4261
65.4479,1322.0009
65.4699,1072.0669
65.4919,926.8358
65.5139,833.4607
65.5359,820.5603
65.5579,807.3712
65.5799,772.8324
65.6019,753.1826
65.6239,754.6566
65.6459,791.9982
65.6679,781.2864
65.6899,745.9763
65.7119,731.0034
65.7339,718.6027
65.7559,731.9648
65.7779,763.7219
65.7999,786.0242
65.8219,758.9614
65.8439,733.2502
65.8659,735.1682
65.8879,690.5601
65.9099,722.5353
65.9319,717.9998
65.9539,750.6021
65.9759,716.7106
65.9979,700.7591
66.0199,689.4291
66.0419,693.0531
66.0639,686.2443
66.0859,715.5223
66.1079,708.23
66.1299,742.4781
66.1519,728.0264
66.1739,688.8454
66.1959,701.2641
66.2179,721.6402
66.2399,681.9678
66.2619,719.6099
66.2839,711.1356
66.3059,716.5182
66.3279,769.8341
66.3499,671.6897
66.3719,699.9136
66.3939,699.0393
66.4159,700.9853
66.4379,671.374
66.4599,746.6902
66.4819,729.177
66.5039,734.9164
66.5259,727.5914
66.5479,638.9739
66.5699,721.0333
66.5919,697.5452
66.6139,695.6845
66.6359,719
66.6579,716.699
66.6799,707.866
66.7019,742.6841
66.7239,707.9294
66.7459,734.4601
66.7679,726.3286
66.7899,748.2927
66.8119,692.5029
66.8339,703.0574
66.8559,763.2459
66.8779,765.2062
66.8999,712.846
66.9219,683.9429
66.9439,683.2436
66.9659,725.1987
66.9879,728.1316
67.0099,708.4572
67.0319,700.0103
67.0539,730.6238
67.0759,755.091
67.0979,697.6479
67.1199,691.6313
67.1419,702.5841
67.1639,719.0842
67.1859,697.7921
67.2079,676.1523
67.2299,704.6046
67.2519,696.2178
67.2739,680.1768
67.2959,670.1068
67.3179,712.7938
67.3399,740.4557
67.3619,724.4502
67.3839,692.2628
67.4059,698.4663
67.4279,743.6689
67.4499,748.0313
67.4719,736
67.4939,781.2118
67.5159,826.5724
67.5379,890.5137
67.5599,925.2635
67.5819,946.6098
67.6039,934.3715
67.6259,883.219
67.6479,839.4865
67.6699,822.4542
67.6919,776.2583
67.7139,812.553
67.7359,850.7922
67.7579,816.1688
67.7799,795.2079
67.8019,743.1472
67.8239,766.9629
67.8459,736.8395
67.8679,720.3731
67.8899,726.3452
67.9119,693.2063
67.9339,683.4779
67.9559,710.2961
67.9779,722.7877
67.9999,704.6931
68.0219,716.238
68.0439,701.761
68.0659,690.8554
68.0879,696.4873
68.1099,690.4267
68.1319,682.3893
68.1539,688.7454
68.1759,673.3854
68.1979,694.7405
68.2199,644.0214
68.2419,687.0767
68.2639,692.9498
68.2859,690.0284
68.3079,666.3905
68.3299,693.8673
68.3519,703.2136
68.3739,656
68.3959,655.0117
68.4179,648.4446
68.4399,677.379
68.4619,732.6013
68.4839,659.556
68.5059,654.9164
68.5279,655.9074
68.5499,719.2853
68.5719,734.3822
68.5939,683.8378
68.6159,681.6783
68.6379,669.0847
68.6599,703.2864
68.6819,721.9149
68.7039,653.5217
68.7259,667.5311
68.7479,683.4322
68.7699,693.0767
68.7919,673.3965
68.8139,638.3265
68.8359,643.3446
68.8579,640.4306
68.8799,655.4153
68.9019,692
68.9239,675.8538
68.9459,660.3403
68.9679,675.6736
68.9899,670.6784
69.0119,673.4033
69.0339,695.3737
69.0559,689.4408
69.0779,677.8388
69.0999,687.4135
69.1219,708.1329
69.1439,707.4984
69.1659,660.7303
69.1879,662.313
69.2099,691.3216
69.2319,711.5424
69.2539,705.342
69.2759,690.4095
69.2979,694.8221
69.3199,669.7077
69.3419,704.6966
69.3639,709.1355
69.3859,685.525
69.4079,709.5612
69.4299,713.8524
69.4519,691.0913
69.4739,697.7228
69.4959,654.7769
69.5179,630.646
69.5399,668.8498
69.5619,673.2467
69.5839,657.0368
69.6059,627.4305
69.6279,617.6386
69.6499,652.1743
69.6719,700.7736
69.6939,673.7441
69.7159,703.633
69.7379,693.1798
69.7599,720.1305
69.7819,660.386
69.8039,684.6472
69.8259,666.5564
69.8479,689.481
69.8699,656.0293
69.8919,637.1115
69.9139,647.3629
69.9359,662.388
69.9579,637.7413
69.9799,686.1891
70.0019,739.7918
70.0239,679.8076
70.0459,657.9708
70.0679,700.7713
70.0899,607.8999
70.1119,649.3807
70.1339,674.8626
70.1559,707.5808
70.1779,648.3216
70.1999,660.3598
70.2219,660.4732
70.2439,699.556
70.2659,692.297
70.2879,704.909
70.3099,695.3008
70.3319,689.4502
70.3539,739.4472
70.3759,719.9958
70.3979,757.302
70.4199,774.0303
70.4419,762.9501
70.4639,801.6757
70.4859,840.7278
70.5079,876.7746
70.5299,913.8358
70.5519,924.954
70.5739,940.2711
70.5959,928.2669
70.6179,984.8044
70.6399,989.1872
70.6619,975.9184
70.6839,992.6899
70.7059,1035.3632
70.7279,1090.0755
70.7499,1151.7733
70.7719,1285.8256
70.7939,1548.6685
70.8159,2020.7758
70.8379,2755.3468
70.8599,3977.2842
70.8819,6036.4827
70.9039,8989.0186
70.9259,12197.1807
70.9479,13631.0165
70.9699,11673.868
70.9919,8148.003
71.0139,5629.4071
71.0359,4620.3518
71.0579,4659.3894
71.0799,5610.9642
71.1019,6825.9619
71.1239,7271.95
71.1459,6165.5763
71.1679,4311.5884
71.1899,2843.418
71.2119,1956.5438
71.2339,1514.1605
71.2559,1291.2974
71.2779,1163.2688
71.2999,1095.4953
71.3219,1010.5806
71.3439,973.8126
71.3659,875.2353
71.3879,857.3265
71.4099,842.2152
71.4319,796.4555
71.4539,794.0728
71.4759,803.3762
71.4979,757.5838
71.5199,733.6494
71.5419,730.1436
71.5639,730
71.5859,734.4051
71.6079,685.8674
71.6299,707.1683
71.6519,699.9031
71.6739,678.5358
71.6959,696.7922
71.7179,682.7236
71.7399,700.3742
71.7619,723.5252
71.7839,739.8664
71.8059,743.2166
71.8279,796.8477
71.8499,725.8306
71.8719,685.4286
71.8939,673.6993
71.9159,702.2344
71.9379,676.6893
71.9599,672.3702
71.9819,664.2615
72.0039,654.0406
72.0259,693
72.0479,697.0351
72.0699,717.6085
72.0919,684.8139
72.1139,645.4642
72.1359,665.8503
72.1579,699.7875
72.1799,683.6387
72.2019,688.0266
72.2239,695
72.2459,707.2382
72.2679,726.4426
72.2899,678.0974
72.3119,709.3767
72.3339,766.8473
72.3559,727.9084
72.3779,697.7068
72.3999,690.133
72.4219,704.0704
72.4439,681.3793
72.4659,716.9814
72.4879,703.5219
72.5099,663.2742
72.5319,668.7058
72.5539,704.2183
72.5759,679.6112
72.5979,638.6607
72.6199,670.027
72.6419,704.761
72.6639,680.6684
72.6859,655.5398
72.7079,653.0315
72.7299,621.1894
72.7519,604.9087
72.7739,631.0739
72.7959,657.597
72.8179,647.2269
72.8399,632.9081
72.8619,626.6853
72.8839,613.7256
72.9059,630.0287
72.9279,674.5391
72.9499,663.4186
72.9719,686.3219
72.9939,684.9674
73.0159,657.0013
73.0379,633.0785
73.0599,668.9763
73.0819,687.7168
73.1039,615.0889
73.1259,645.088
73.1479,651.4335
73.1699,650.8299
73.1919,669.1221
73.2139,680.3245
73.2359,633.8286
73.2579,648.8999
73.2799,614.4555
73.3019,649.666
73.3239,649.4798
73.3459,620.342
73.3679,630.0257
73.3899,688.8893
73.4119,672.5692
73.4339,617.9318
73.4559,676.878
73.4779,642.6015
73.4999,654.2552
73.5219,609.7559
73.5439,661.6213
73.5659,632.3961
73.5879,648.9917
73.6099,639.1181
73.6319,650.9759
73.6539,728.0526
73.6759,649.2698
73.6979,636.7071
73.7199,661.0952
73.7419,643.9297
73.7639,714.869
73.7859,686.4405
73.8079,690.2448
73.8299,691.4611
73.8519,678.1505
73.8739,624.0267
73.8959,641.3727
73.9179,652.597
73.9399,666.5264
73.9619,645.0031
73.9839,662.8962
74.0059,662.9618
74.0279,671.584
74.0499,651.3017
74.0719,641.1772
74.0939,679.546
74.1159,694.563
74.1379,641.5574
74.1599,626.6809
74.1819,629.6451
74.2039,663.8058
74.2259,700.7618
74.2479,672.7905
74.2699,654.9201
74.2919,635.1426
74.3139,625.0106
74.3359,620.9486
74.3579,639.9842
74.3799,650.1217
74.4019,664.3686
74.4239,647.9345
74.4459,646.7464
74.4679,635.3184
74.4899,636.131
74.5119,632.8233
74.5339,615.6962
74.5559,647.637
74.5779,634.4224
74.5999,624.9014
74.6219,639.8456
74.6439,640.179
74.6659,609.1059
74.6879,599.6673
74.7099,661.4931
74.7319,663.9835
74.7539,607.9436
74.7759,634.7526
74.7979,633.3302
74.8199,656.7663
74.8419,647.7962
74.8639,634.1504
74.8859,653.2912
74.9079,649.2084
74.9299,656.239
74.9519,672.185
74.9739,636.5336
74.9959,660.3764
75.0179,696.3483
75.0399,651.9244
75.0619,672.0976
75.0839,647.2584
75.1059,652.0188
75.1279,600.687
75.1499,628.6315
75.1719,641.0758
75.1939,661.7287
75.2159,675.8177
75.2379,674.236
75.2599,667.4646
75.2819,666.0541
75.3039,638.2117
75.3259,622.4424
75.3479,629.8624
75.3699,641.9411
75.3919,672.0517
75.4139,678.1541
75.4359,637.5981
75.4579,683.6546
75.4799,633.2262
75.5019,639.2716
75.5239,666.6738
75.5459,631.242
75.5679,657.0169
75.5899,691.708
75.6119,699.7361
75.6339,714.4354
75.6559,694.3939
75.6779,703.3373
75.6999,707.1287
75.7219,684.6044
75.7439,663.9755
75.7659,737.7837
75.7879,741.801
75.8099,758.2409
75.8319,774.4453
75.8539,829.5577
75.8759,886.0006
75.8979,1010.9921
75.9199,1201.8938
75.9419,1545.3414
75.9639,2083.9746
75.9859,2530.6122
76.0079,2650.8884
76.0299,2335.8964
76.0519,1793.9528
76.0739,1381.3543
76.0959,1167.7181
76.1179,1100.3039
76.1399,1235.9851
76.1619,1482.5732
76.1839,1633.1808
76.2059,1651.1556
76.2279,1460.6966
76.2499,1186.7151
76.2719,948.1857
76.2939,809.5383
76.3159,765.382
76.3379,732.4539
76.3599,699.4218
76.3819,679.4276
76.4039,690.9108
76.4259,688.693
76.4479,644.5351
76.4699,609.3686
76.4919,611.1948
76.5139,614.1947
76.5359,655.963
76.5579,637.1776
76.5799,655.2658
76.6019,627.1628
76.6239,666.9155
76.6459,669.221
76.6679,615.064
76.6899,638.2904
76.7119,626.9305
76.7339,612.7001
76.7559,629.4662
76.7779,621.7108
76.7999,645.7903
76.8219,655.4189
76.8439,670.7346
76.8659,644.0883
76.8879,626.1956
76.9099,614.5899
76.9319,635.5616
76.9539,629.3195
76.9759,619.0766
76.9979,595.3843
77.0199,616.8399
77.0419,582.7608
77.0639,628.0165
77.0859,637.6765
77.1079,628.3392
77.1299,653.4377
77.1519,602.4854
77.1739,603.0503
77.1959,620.3812
77.2179,644.3391
77.2399,620.8009
77.2619,615.583
77.2839,609.9967
77.3059,639.0767
77.3279,638.2201
77.3499,622.4308
77.3719,643.7728
77.3939,641.3707
77.4159,633.9605
77.4379,616.8054
77.4599,631.7194
77.4819,655.825
77.5039,658.9338
77.5259,666.4186
77.5479,634.1452
77.5699,656.7758
77.5919,645.5946
77.6139,620.4584
77.6359,642.8672
77.6579,625.7992
77.6799,605.7139
77.7019,614.7671
77.7239,634.066
77.7459,644.2594
77.7679,626.6607
77.7899,631.9834
77.8119,633.7023
77.8339,641.2218
77.8559,679.7928
77.8779,653.0373
77.8999,651.9027
77.9219,643.4285
77.9439,642.3577
77.9659,660.0913
77.9879,657.239
78.0099,635.0389
78.0319,629.8676
78.0539,670.9136
78.0759,702.3169
78.0979,766.5344
78.1199,816.1609
78.1419,883.095
78.1639,1040.5425
78.1859,1151.8705
78.2079,1147.9359
78.2299,1001.5562
78.2519,893.2383
78.2739,851.9771
78.2959,799.9908
78.3179,769.0845
78.3399,816.6593
78.3619,871.0002
78.3839,911.8375
78.4059,916.7049
78.4279,872.8979
78.4499,793.0063
78.4719,747.6124
78.4939,715.5662
78.5159,731.0867
78.5379,680.0949
78.5599,666.6638
78.5819,642.7333
78.6039,633.5944
78.6259,615.0884
78.6479,634.1408
78.6699,626.4188
78.6919,618.8938
78.7139,614.5467
78.7359,643.7711
78.7579,664.8703
78.7799,621.0897
78.8019,595.9251
78.8239,623.5931
78.8459,623.1888
78.8679,664.7721
78.8899,639.1119
78.9119,661.3748
78.9339,656.0826
78.9559,618.0558
78.9779,657.632
78.9999,624.9708
79.0219,663.6633
79.0439,601.6693
79.0659,635
79.0879,635.5782
79.1099,643.1691
79.1319,642.8691
79.1539,627.1477
79.1759,660.5142
79.1979,652.988
79.2199,633.133
79.2419,666.6253
79.2639,647.0052
79.2859,614.0974
79.3079,616.8529
79.3299,613.3945
79.3519,632.4616
79.3739,628.8565
79.3959,635.2444
79.4179,633.4336
79.4399,630.5719
79.4619,644.6874
79.4839,643.4232
79.5059,638.5626
79.5279,655.7733
79.5499,652.3216
79.5719,637.866
79.5939,614.9392
79.6159,644.0179
79.6379,645.161
79.6599,614.8245
79.6819,610.9793
79.7039,616.3285
79.7259,633.5733
79.7479,654.6713
79.7699,663.3873
79.7919,666.0366
79.8139,661.8847
79.8359,645.4116
79.8579,657.0345
79.8799,652.6754
79.9019,654.1221
79.9239,643.4265
79.9459,628.8614
79.9679,659.0681
79.9899,676.5427
