Pos. [°2?],Intensity [Counts]
63.8574,566.0118
63.8684,597.7119
63.8794,553.0187
63.8904,554.8985
63.9014,582.2643
63.9124,565.4443
63.9234,559.8678
63.9344,609.1529
63.9454,572.1178
63.9564,640.9527
63.9674,630.4787
63.9784,612.0172
63.9894,564.8584
64.0004,569.2324
64.0114,594.3439
64.0224,583.6745
64.0334,612.5139
64.0444,590.2795
64.0554,615.953
64.0664,631.7236
64.0774,622.8003
64.0884,609.6678
64.0994,587.8193
64.1104,602.0624
64.1214,588.6162
64.1324,580.6582
64.1434,611.5684
64.1544,616.9558
64.1654,614.2348
64.1764,587.3285
64.1874,574.6995
64.1984,581.9947
64.2094,563.1988
64.2204,582.5932
64.2314,587.5239
64.2424,585.456
64.2534,603.6195
64.2644,598.0224
64.2754,587.9223
64.2864,609.3588
64.2974,619.3704
64.3084,592.5528
64.3194,575.938
64.3304,586.0656
64.3414,617.7919
64.3524,631.1695
64.3634,631.357
64.3744,621.4206
64.3854,636.5314
64.3964,654
64.4074,662.5213
64.4184,653.0971
64.4294,623.1029
64.4404,617.4554
64.4514,591.3978
64.4624,621.568
64.4734,634.4463
64.4844,634.1682
64.4954,658.6237
64.5064,646.4215
64.5174,618.2475
64.5284,652.6564
64.5394,648.8523
64.5504,667.5903
64.5614,672.6578
64.5724,643.451
64.5834,687.5405
64.5944,710.6289
64.6054,738.727
64.6164,797.9004
64.6274,862.687
64.6384,881.5345
64.6494,966.5113
64.6604,1068.9184
64.6714,1254.4041
64.6824,1360.9302
64.6934,1526.7992
64.7044,1739.3311
64.7154,1778.6788
64.7264,1928.6259
64.7374,1738.5211
64.7484,1826.0408
64.7594,1620.573
64.7704,1402.817
64.7814,1248.4677
64.7924,1117.4849
64.8034,1079.0795
64.8144,1059.7799
64.8254,1036.011
64.8364,1142.4794
64.8474,1116.2311
64.8584,1207.6622
64.8694,1210.1204
64.8804,1249.0179
64.8914,1260.676
64.9024,1212.6913
64.9134,1164.8575
64.9244,1070.2662
64.9354,942.794
64.9464,830.2655
64.9574,809.7766
64.9684,722
64.9794,722
64.9904,718.0987
65.0014,719.2571
65.0124,726.3796
65.0234,655.7638
65.0344,657.0812
65.0454,685.2829
65.0564,667.6647
65.0674,676.7683
65.0784,688.2475
65.0894,669.7414
65.1004,653.382
65.1114,627.3717
65.1224,635.4834
65.1334,636.5417
65.1444,645.8544
65.1554,687.1116
65.1664,702.7786
65.1774,682.6812
65.1884,691.6971
65.1994,721.4043
65.2104,749.7423
65.2214,768.9636
65.2324,787.0977
65.2434,836.0242
65.2544,885.203
65.2654,952.3608
65.2764,1007.9693
65.2874,1027.5114
65.2984,1044.689
65.3094,958.671
65.3204,879.8777
65.3314,791.0666
65.3424,770.2157
65.3534,795.9796
65.3644,776.5586
65.3754,738.4598
65.3864,759.3181
65.3974,694.3656
65.4084,720.4448
65.4194,744.9578
65.4304,735.4758
65.4414,793.8858
65.4524,774.1843
65.4634,814.2593
65.4744,735.0962
65.4854,729.0769
65.4964,656.2306
65.5074,675.1863
65.5184,630.9964
65.5294,643.5588
65.5404,624.2593
65.5514,642.2864
65.5624,591.9458
65.5734,643.4254
65.5844,626.8287
65.5954,596.9171
65.6064,550.4258
65.6174,628.697
65.6284,609.6217
65.6394,626.7347
65.6504,596.0759
65.6614,613.0295
65.6724,616.7968
65.6834,651.3803
65.6944,634.4204
65.7054,639.9316
65.7164,594.7788
65.7274,639.6533
65.7384,596.6981
65.7494,631.9136
65.7604,569.8895
65.7714,657.8933
65.7824,616.6946
65.7934,606.9546
65.8044,602.1066
65.8154,627.9978
65.8264,613.4958
65.8374,630.891
65.8484,648.1261
65.8594,664.6851
65.8704,639.6988
65.8814,627.9936
65.8924,658.1243
65.9034,657.7642
65.9144,679.0687
65.9254,676.9186
65.9364,627.391
65.9474,654.4823
65.9584,679.166
65.9694,675.9118
65.9804,680.4475
65.9914,656.2429
66.0024,666.726
66.0134,722.8967
66.0244,744.5178
66.0354,709.6876
66.0464,713.039
66.0574,710.2836
66.0684,736.04
66.0794,728.6929
66.0904,713.9784
66.1014,749.101
66.1124,760.3938
66.1234,737.4218
66.1344,740.3069
66.1454,791.3559
66.1564,811.423
66.1674,786.0706
66.1784,810.9013
66.1894,837.5989
66.2004,858.3631
66.2114,847.5217
66.2224,871.5645
66.2334,885.8612
66.2444,933.579
66.2554,941.8139
66.2664,920.6547
66.2774,996.6826
66.2884,1080.3095
66.2994,1081.9319
66.3104,1085.2902
66.3214,1178.6768
66.3324,1285.7193
66.3434,1277.5807
66.3544,1379.3535
66.3654,1433.0976
66.3764,1547.3741
66.3874,1628.0105
66.3984,1689.1673
66.4094,1647.4163
66.4204,1630.2787
66.4314,1614.2063
66.4424,1522.8667
66.4534,1460.8913
66.4644,1324.379
66.4754,1276.0635
66.4864,1221.758
66.4974,1223.6638
66.5084,1180.0123
66.5194,1221.5845
66.5304,1211.23
66.5414,1334.1478
66.5524,1239.5202
66.5634,1334.9823
66.5744,1330.1299
66.5854,1204.9154
66.5964,1204.7466
66.6074,1227.3764
66.6184,1115.0626
66.6294,1043.8051
66.6404,1018.0576
66.6514,979.9387
66.6624,949.5133
66.6734,959.0467
66.6844,984.5317
66.6954,919.1828
66.7064,903.2553
66.7174,869.5328
66.7284,861.0208
66.7394,860.6397
66.7504,826.1468
66.7614,807.9821
66.7724,780.6942
66.7834,749.6353
66.7944,759.4824
66.8054,754.1874
66.8164,746.6291
66.8274,778.2383
66.8384,730.8253
66.8494,737.8993
66.8604,746.5876
66.8714,713.5208
66.8824,732.551
66.8934,684.9525
66.9044,680.5632
66.9154,670.8725
66.9264,643.4295
66.9374,645.0606
66.9484,647.1553
66.9594,658.6546
66.9704,649.6147
66.9814,652.1523
66.9924,605.744
67.0034,584.3741
67.0144,616.5194
67.0254,607.1766
67.0364,578.6217
67.0474,576.7022
67.0584,594.5578
67.0694,588.8395
67.0804,586.3354
67.0914,567.6928
67.1024,542.7004
67.1134,545.8517
67.1244,573.5594
67.1354,588.6274
67.1464,583.3086
67.1574,545.2472
67.1684,574.7854
67.1794,591.47
67.1904,580.6621
67.2014,567.5023
67.2124,537.9991
67.2234,505.5896
67.2344,560.1646
67.2454,578.2202
67.2564,592.2568
67.2674,563.0222
67.2784,603.9977
67.2894,561.1203
67.3004,559.2533
67.3114,573.8025
67.3224,538.7709
67.3334,562.8548
67.3444,557.2059
67.3554,549.6813
67.3664,583.7683
67.3774,536.0014
67.3884,585.5537
67.3994,559.4933
67.4104,570.5336
67.4214,535.8492
67.4324,567.6272
67.4434,542.0268
67.4544,568.907
67.4654,562.4092
67.4764,577.8107
67.4874,571.8965
67.4984,548.1273
67.5094,510.1571
67.5204,577.3072
67.5314,605.842
67.5424,552.2323
67.5534,570.3717
67.5644,580.6269
67.5754,618.012
67.5864,564.0035
67.5974,612.3845
67.6084,611.2149
67.6194,581.3483
67.6304,596.2708
67.6414,586.2222
67.6524,583.2476
67.6634,578.8981
67.6744,600.9272
67.6854,594.1858
67.6964,588.0284
67.7074,572.9684
67.7184,566.5489
67.7294,580.2822
67.7404,578.6729
67.7514,582.4252
67.7624,584.5539
67.7734,571.8808
67.7844,604.9215
67.7954,596.4634
67.8064,603.6812
67.8174,582.5278
67.8284,572.743
67.8394,579.8869
67.8504,568.2386
67.8614,527.257
67.8724,529.2224
67.8834,553.6399
67.8944,537.9409
67.9054,534.5861
67.9164,548.6492
67.9274,551.9566
67.9384,527.715
67.9494,518.0974
67.9604,505.2185
67.9714,522.5482
67.9824,534.5544
67.9934,555.4685
68.0044,553.1649
68.0154,547.121
68.0264,533.6895
68.0374,554.912
68.0484,554.429
68.0594,589.0469
68.0704,546.2606
68.0814,528.5665
68.0924,537.8093
68.1034,550.3384
68.1144,542.7388
68.1254,558.076
68.1364,537.6388
68.1474,610.3374
68.1584,567.2071
68.1694,555.061
68.1804,537.8611
68.1914,511.4068
68.2024,547.7557
68.2134,566.1978
68.2244,535.6746
68.2354,538.0876
68.2464,554.2701
68.2574,517.7577
68.2684,524.1511
68.2794,536.2214
68.2904,511.4201
68.3014,523.4357
68.3124,505.5322
68.3234,547.324
68.3344,512.1235
68.3454,566.557
68.3564,517.5922
68.3674,545.2675
68.3784,553.686
68.3894,564.8667
68.4004,518.9221
68.4114,579.2088
68.4224,526.6643
68.4334,532.6784
68.4444,531.7922
68.4554,547.899
68.4664,562.9663
68.4774,532.4332
68.4884,501.5534
68.4994,521.6478
68.5104,518.1494
68.5214,542.2455
68.5324,521.089
68.5434,519.0174
68.5544,499.9696
68.5654,507.3296
68.5764,520.267
68.5874,522.9548
68.5984,529.7493
68.6094,539.4692
68.6204,549.1548
68.6314,539.0589
68.6424,547.3545
68.6534,560.6435
68.6644,534.6713
68.6754,554.0415
68.6864,543.7261
68.6974,532.913
68.7084,533.3296
68.7194,492.5605
68.7304,506.5371
68.7414,528.1241
68.7524,532.9001
68.7634,536.0425
68.7744,525.4951
68.7854,514.5106
68.7964,498.3347
68.8074,505.0302
68.8184,508.206
68.8294,523.927
68.8404,542.075
68.8514,528.5545
68.8624,531.2789
68.8734,535.5988
68.8844,555.5559
68.8954,546.804
68.9064,523.8287
68.9174,511.52
68.9284,500.0766
68.9394,512.1419
68.9504,534.3822
68.9614,560.5205
68.9724,539.9125
68.9834,519.3391
68.9944,556.3718
69.0054,547.1176
69.0164,559.4826
69.0274,574.48
69.0384,569.9512
69.0494,554.4767
69.0604,555.8467
69.0714,608.6644
69.0824,540.9257
69.0934,570.6112
69.1044,536.1528
69.1154,585.5002
69.1264,581.6586
69.1374,556.7608
69.1484,597.4931
69.1594,559.7537
69.1704,553.2079
69.1814,571.8596
69.1924,554.8498
69.2034,530.7785
69.2144,559.3956
69.2254,547.1021
69.2364,556.031
69.2474,563.5353
69.2584,593.288
69.2694,537.3219
69.2804,564.8376
69.2914,512.3604
69.3024,558.9055
69.3134,546.8143
69.3244,557.3636
69.3354,569.4859
69.3464,509.0938
69.3574,545.1171
69.3684,549.7211
69.3794,541.1055
69.3904,556.8812
69.4014,544.3281
69.4124,589.3803
69.4234,565.1844
69.4344,529.4513
69.4454,531.7139
69.4564,538.7549
69.4674,553
69.4784,555.1987
69.4894,567.604
69.5004,556.4533
69.5114,491.3766
69.5224,508.4682
69.5334,544.9822
69.5444,562.6123
69.5554,598.6695
69.5664,565.6246
69.5774,541.1165
69.5884,577.955
69.5994,571.1381
69.6104,544
69.6214,552.2578
69.6324,562.5531
69.6434,560.6224
69.6544,586.8182
69.6654,594.2944
69.6764,584.8745
69.6874,618.7929
69.6984,653.1818
69.7094,632.2264
69.7204,615.812
69.7314,657.9917
69.7424,661.0562
69.7534,633.7756
69.7644,658.2868
69.7754,653.0919
69.7864,633.762
69.7974,636.7877
69.8084,629.99
69.8194,635.4938
69.8304,596.2338
69.8414,576.7218
69.8524,561.3744
69.8634,599.1216
69.8744,614.4134
69.8854,610.8112
69.8964,569.1956
69.9074,565.5587
69.9184,582.0302
69.9294,617.9297
69.9404,588.2379
69.9514,565.1463
69.9624,568.5252
69.9734,578.2794
69.9844,585.8816
69.9954,574.2122
70.0064,572.8648
70.0174,583.5252
70.0284,538.7516
70.0394,506.8512
70.0504,522.2795
70.0614,545.3041
70.0724,557.3241
70.0834,538.9831
70.0944,517.7741
70.1054,531.6314
70.1164,532.9877
70.1274,545
70.1384,540.6678
70.1494,514.3197
70.1604,528.3647
70.1714,561.7379
70.1824,522.6714
70.1934,590.7547
70.2044,546.7302
70.2154,513.1801
70.2264,521.1236
70.2374,502.5481
70.2484,537.8395
70.2594,550.2474
70.2704,523.0722
70.2814,556.0325
70.2924,557.3125
70.3034,547.6867
70.3144,563.2983
70.3254,519.4425
70.3364,517.0298
70.3474,499.8209
70.3584,494.7437
70.3694,515.6479
70.3804,526.418
70.3914,551.4951
70.4024,526.151
70.4134,547.9377
70.4244,559.1098
70.4354,534.1237
70.4464,574.871
70.4574,566.7937
70.4684,552.9
70.4794,526.4398
70.4904,548.7067
70.5014,558.3284
70.5124,561.5926
70.5234,562.3627
70.5344,577.1938
70.5454,617.1438
70.5564,592.1717
70.5674,575.0743
70.5784,609.0631
70.5894,613.9026
70.6004,593.0301
70.6114,582.949
70.6224,602.9339
70.6334,599.1688
70.6444,593.3546
70.6554,588.5603
70.6664,609.1023
70.6774,603.032
70.6884,624.9844
70.6994,599.0641
70.7104,639.7494
70.7214,640.1587
70.7324,661.8851
70.7434,668.6104
70.7544,659.497
70.7654,682.9512
70.7764,712.5799
70.7874,749.499
70.7984,759.2502
70.8094,794.0546
70.8204,841.3943
70.8314,855.9332
70.8424,994.4159
70.8534,1000.6073
70.8644,1227.0538
70.8754,1340.521
70.8864,1576.0487
70.8974,1809.5866
70.9084,2139.4551
70.9194,2426.3659
70.9304,2862.6633
70.9414,3443.8148
70.9524,3799.3635
70.9634,4303.2751
70.9744,4400.4103
70.9854,4118.3035
70.9964,3865.1909
71.0074,3235.574
71.0184,2647.5599
71.0294,2235.2586
71.0404,1888.205
71.0514,1795.2871
71.0624,1624.5972
71.0734,1615.7148
71.0844,1622.1626
71.0954,1783.9171
71.1064,1927.955
71.1174,2041.6302
71.1284,2217.0173
71.1394,2417.0845
71.1504,2402.7014
71.1614,2325.3441
71.1724,2126.7136
71.1834,1831.0349
71.1944,1531.2073
71.2054,1304.1385
71.2164,1115.4892
71.2274,953.8807
71.2384,866.2414
71.2494,836.8099
71.2604,732.3066
71.2714,710.7059
71.2824,746.3694
71.2934,684.1884
71.3044,651.3272
71.3154,642.9293
71.3264,657.1152
71.3374,666.5358
71.3484,646.6986
71.3594,608.3251
71.3704,579.6664
71.3814,578.6405
71.3924,593.2112
71.4034,573.9299
71.4144,562.5045
71.4254,590.4185
71.4364,607.4338
71.4474,573.5777
71.4584,561.2318
71.4694,541.5293
71.4804,525.8425
71.4914,561.4882
71.5024,575.6361
71.5134,555.6369
71.5244,547.4878
71.5354,561.3188
71.5464,542.0644
71.5574,515.228
71.5684,536.236
71.5794,524.9906
71.5904,532.7541
71.6014,521.1195
71.6124,504.3628
71.6234,521.8046
71.6344,519.3739
71.6454,539.7585
71.6564,563.7524
71.6674,530.079
71.6784,537.7245
71.6894,528.1118
71.7004,523.5153
71.7114,542.4781
71.7224,536.2668
71.7334,516.3154
71.7444,504.7388
71.7554,548.8689
71.7664,538.2155
71.7774,510.3773
71.7884,523.1192
71.7994,539.0238
71.8104,508.4199
71.8214,535.2492
71.8324,526.3283
71.8434,513.0736
71.8544,497.1247
71.8654,511.072
71.8764,503.4114
71.8874,541.6632
71.8984,538.1056
71.9094,553.8586
71.9204,510.1726
71.9314,559.7009
71.9424,540.8598
71.9534,536.4839
71.9644,546.8424
71.9754,525.0264
71.9864,511.6948
71.9974,520.5369
72.0084,520.1985
72.0194,475.7303
72.0304,526.7364
72.0414,516.8908
72.0524,516.0378
72.0634,548.6941
72.0744,543.9308
72.0854,553.5635
72.0964,548.9962
72.1074,526.5224
72.1184,536.6642
72.1294,500.0521
72.1404,507.7188
72.1514,532.4146
72.1624,517.5725
72.1734,541.2952
72.1844,553.1203
72.1954,538.0961
72.2064,511.4332
72.2174,502.1127
72.2284,547.9949
72.2394,562.6401
72.2504,547.1126
72.2614,529.6895
72.2724,520.5746
72.2834,491.6815
72.2944,490.2584
72.3054,515.6912
72.3164,548.9599
72.3274,534.9164
72.3384,519.532
72.3494,508.2421
72.3604,522.9313
72.3714,537.6108
72.3824,518.4965
72.3934,509.959
72.4044,534.8852
72.4154,546.7828
72.4264,569.4783
72.4374,579.1887
72.4484,569.6592
72.4594,550.2514
72.4704,543.09
72.4814,522.9396
72.4924,515.1407
72.5034,527.1683
72.5144,536.003
72.5254,528.4875
72.5364,524.6918
72.5474,513.7353
72.5584,558.427
72.5694,564.1561
72.5804,536.0316
72.5914,504.6506
72.6024,548.2884
72.6134,575.6668
72.6244,549.767
72.6354,529.1621
72.6464,548.8105
72.6574,553.173
72.6684,577.3381
72.6794,577.7423
72.6904,561.4511
72.7014,570.3895
72.7124,531.1332
72.7234,533.2056
72.7344,529.435
72.7454,532.7011
72.7564,518.9364
72.7674,552.1951
72.7784,573.2431
72.7894,607.1312
72.8004,579.3846
72.8114,604.9747
72.8224,599.7397
72.8334,577.543
72.8444,599.3897
72.8554,584.8795
72.8664,619.5202
72.8774,583.4016
72.8884,612.2136
72.8994,598.2573
72.9104,647.4386
72.9214,645.3908
72.9324,611.7115
72.9434,653.2417
72.9544,641.8883
72.9654,644.7263
72.9764,689.3841
72.9874,706.4576
72.9984,727.5926
73.0094,714.7094
73.0204,735.0233
73.0314,728.1601
73.0424,778.7714
73.0534,770.7616
73.0644,743.2817
73.0754,757.2306
73.0864,781.6487
73.0974,742.6983
73.1084,701.9486
73.1194,698.4979
73.1304,666.0664
73.1414,672.4131
73.1524,662.5177
73.1634,635.177
73.1744,640.6417
73.1854,635.9938
73.1964,642.6023
73.2074,662.4944
73.2184,650.2772
73.2294,646.5339
73.2404,631.1702
73.2514,628.2481
73.2624,636.4674
73.2734,633.061
73.2844,638.1653
73.2954,601.0522
73.3064,580.8031
73.3174,576.1963
73.3284,550.159
73.3394,540
73.3504,546.6142
73.3614,558.363
73.3724,547.9791
73.3834,534.5329
73.3944,541.1064
73.4054,578.4745
73.4164,580.1492
73.4274,565.4394
73.4384,529.1179
73.4494,520.6953
73.4604,547.6228
73.4714,556.2635
73.4824,544.7683
73.4934,528.8228
73.5044,547.4276
73.5154,541.4295
73.5264,534.0103
73.5374,541.1024
73.5484,565.2083
73.5594,535.7724
73.5704,523.0702
73.5814,542.6256
73.5924,534.668
73.6034,544.4918
73.6144,533.4521
73.6254,519.2801
73.6364,528.1294
73.6474,549.5293
73.6584,558.5635
73.6694,580.0701
73.6804,524.7388
73.6914,548.5401
73.7024,565.9083
73.7134,530.0414
73.7244,536.4221
73.7354,558.1574
73.7464,563.6127
73.7574,575.2622
73.7684,546.1367
73.7794,547.8387
73.7904,546.0929
73.8014,547.947
73.8124,556.8226
73.8234,562.2212
73.8344,551.7424
73.8454,527.2562
73.8564,560.4995
73.8674,536.7695
73.8784,571.2622
73.8894,545.168
73.9004,537.5683
73.9114,539.8783
73.9224,553.7213
73.9334,552.2093
73.9444,540.735
73.9554,547.7643
73.9664,561.3395
73.9774,560.3959
73.9884,583.4332
73.9994,553.7148
74.0104,542.5637
74.0214,526.4896
74.0324,530.9001
74.0434,544.7412
74.0544,544.5342
74.0654,540.791
74.0764,528.6125
74.0874,558.6198
74.0984,556.828
74.1094,531.9556
74.1204,552.8532
74.1314,577.7865
74.1424,544.7702
74.1534,524.4751
74.1644,528.4025
74.1754,528.7081
74.1864,519.0793
74.1974,515.2155
74.2084,511.9201
74.2194,497.7049
74.2304,497.092
74.2414,528.0527
74.2524,525.6795
74.2634,521.3217
74.2744,508.6216
74.2854,491.5397
74.2964,520.916
74.3074,523.9172
74.3184,499.2445
74.3294,499.3423
74.3404,512.1973
74.3514,542.6317
74.3624,528.8418
74.3734,503.6241
74.3844,542.6423
74.3954,525.4735
74.4064,498.8129
74.4174,501.1417
74.4284,502.1942
74.4394,483.1836
74.4504,474.848
74.4614,485.7976
74.4724,492.2749
74.4834,532.0271
74.4944,530.084
74.5054,512.0548
74.5164,525.3704
74.5274,499.507
74.5384,519.2894
74.5494,535.1152
74.5604,543.6264
74.5714,513.1009
74.5824,547.204
74.5934,479.6777
74.6044,444.1111
74.6154,489.8266
74.6264,543.6744
74.6374,497.6524
74.6484,535.8314
74.6594,495.4247
74.6704,487.7622
74.6814,499.0357
74.6924,517.984
74.7034,502.1487
74.7144,520.2538
74.7254,529.9637
74.7364,534.5004
74.7474,527.1358
74.7584,523.0509
74.7694,482.9129
74.7804,510.2122
74.7914,498.5772
74.8024,495.8815
74.8134,492.236
74.8244,498.4624
74.8354,515
74.8464,522.0947
74.8574,533.0154
74.8684,516.272
74.8794,528.6462
74.8904,529.0168
74.9014,510.3403
74.9124,511.1872
74.9234,496.104
74.9344,510.2113
74.9454,548.4127
74.9564,533.3958
74.9674,537.2646
74.9784,532.752
74.9894,506.155
75.0004,510.2474
75.0114,536.171
75.0224,543.3906
75.0334,527.9817
75.0444,523.7174
75.0554,521.667
75.0664,511.0421
75.0774,522.8761
75.0884,504.7017
75.0994,497.6668
75.1104,525.7143
75.1214,509.9315
75.1324,501.9959
75.1434,517.2331
75.1544,500.2553
75.1654,533.3106
75.1764,516.3709
75.1874,533.8493
75.1984,529.3525
75.2094,505.1444
75.2204,497.2369
75.2314,510.0612
75.2424,518.8614
75.2534,503.9919
75.2644,523.8977
75.2754,520.9644
75.2864,514.7065
75.2974,519.4376
75.3084,525.7346
75.3194,548.6375
75.3304,520.6391
75.3414,498.9585
75.3524,521.9861
75.3634,521.0461
75.3744,526.9028
75.3854,519.2487
75.3964,510.9006
75.4074,545.9887
75.4184,530.8478
75.4294,506.8168
75.4404,540.5904
75.4514,515.4824
75.4624,535.1458
75.4734,517.5042
75.4844,523.9003
75.4954,485.0762
75.5064,545.6072
75.5174,508.2715
75.5284,522.3395
75.5394,583.4121
75.5504,515.046
75.5614,575.3386
75.5724,529.8498
75.5834,552.6985
75.5944,581.2599
75.6054,603.8875
75.6164,576.2652
75.6274,592.892
75.6384,597.3712
75.6494,576.4602
75.6604,628.2116
75.6714,543.8053
75.6824,539.2741
75.6934,537.9378
75.7044,567.3266
75.7154,519.8037
75.7264,543.4877
75.7374,535.8257
75.7484,537.5288
75.7594,582.6558
75.7704,580.3585
75.7814,586.7295
75.7924,573.1132
75.8034,556.1329
75.8144,578.0525
75.8254,593.398
75.8364,591.4767
75.8474,597.216
75.8584,588.0548
75.8694,599.0797
75.8804,610.5646
75.8914,625.5242
75.9024,645.8485
75.9134,663.6047
75.9244,656.2712
75.9354,674.4844
75.9464,675.4031
75.9574,714.7694
75.9684,775
75.9794,786.3159
75.9904,792.6931
76.0014,797.8881
76.0124,847.7551
76.0234,885.2921
76.0344,881.7963
76.0454,899.0535
76.0564,818.6417
76.0674,738.4243
76.0784,737.34
76.0894,736.0589
76.1004,714.4746
76.1114,706
76.1224,707.3973
76.1334,717.242
76.1444,729.6786
76.1554,734.471
76.1664,752.1994
76.1774,756.4798
76.1884,762.1791
76.1994,804.0183
76.2104,831.7362
76.2214,827.0982
76.2324,835.6801
76.2434,868.0181
76.2544,888.3842
76.2654,869.5395
76.2764,855.5515
76.2874,825.744
76.2984,844.3823
76.3094,821.5877
76.3204,816.2404
76.3314,761.0022
76.3424,751.3333
76.3534,712.7301
76.3644,674.1765
76.3754,669.0747
76.3864,712.7193
76.3974,627.3488
76.4084,685.0352
76.4194,632.6341
76.4304,619.6737
76.4414,592.3132
76.4524,636.3789
76.4634,694.7696
76.4744,667.9886
76.4854,659.8763
76.4964,672.1545
76.5074,639.6506
76.5184,617.8467
76.5294,626.3749
76.5404,631.2473
76.5514,561.2881
76.5624,564.4694
76.5734,583.4921
76.5844,541.6205
76.5954,521.4489
76.6064,551.9717
76.6174,537.0069
76.6284,540.7921
76.6394,546.0395
76.6504,541.5899
76.6614,514.6108
76.6724,530.2033
76.6834,534.6082
76.6944,501.8802
76.7054,504.3036
76.7164,527.5059
76.7274,513.6139
76.7384,511.7186
76.7494,499.159
76.7604,509.6011
76.7714,486.6285
76.7824,493.5112
76.7934,488.5516
76.8044,505.5059
76.8154,526.9459
76.8264,524.1179
76.8374,515.522
76.8484,499.7834
76.8594,497.3542
76.8704,517.8263
76.8814,510.9583
76.8924,505.5032
76.9034,502.7166
76.9144,527.6811
76.9254,543.2535
76.9364,527.0529
76.9474,505.7293
76.9584,503.9603
76.9694,504.1297
76.9804,505.2867
76.9914,494.9467
77.0024,499.9107
77.0134,497.3637
77.0244,501.065
77.0354,510.4691
77.0464,517.3865
77.0574,536.841
77.0684,507.4837
77.0794,469.8895
77.0904,500.2322
77.1014,518.1329
77.1124,507.9275
77.1234,522.9767
77.1344,484.7
77.1454,559.3286
77.1564,510.0964
77.1674,494.6686
77.1784,507.1786
77.1894,546.4164
77.2004,512.1642
77.2114,475.9593
77.2224,508.2542
77.2334,478.0989
77.2444,511.2359
77.2554,465.7339
77.2664,525.545
77.2774,469.6266
77.2884,487.0208
77.2994,500.38
77.3104,458.3984
77.3214,545.9669
77.3324,494.848
77.3434,492.3147
77.3544,497.2257
77.3654,500.175
77.3764,503.2976
77.3874,511.3005
77.3984,482.9952
77.4094,486.5828
77.4204,474.9816
77.4314,524.5815
77.4424,493.8103
77.4534,535.8322
77.4644,549.6687
77.4754,519.1583
77.4864,524.6863
77.4974,548.6545
77.5084,529.9785
77.5194,523.5392
77.5304,500.507
77.5414,527.1796
77.5524,517.4118
77.5634,524.1933
77.5744,511.558
77.5854,531.9999
77.5964,515.0134
77.6074,496.5683
77.6184,508.8088
77.6294,508.7544
77.6404,491.2933
77.6514,518.044
77.6624,510.452
77.6734,498.5747
77.6844,471.6681
77.6954,490.0753
77.7064,518.2169
77.7174,505.6898
77.7284,479.1099
77.7394,484.6463
77.7504,523.8856
77.7614,531.5699
77.7724,522.4229
77.7834,512.0262
77.7944,504.535
77.8054,505.1042
77.8164,498.2683
77.8274,486.5475
77.8384,476.0717
77.8494,491.2216
77.8604,494.9532
77.8714,485.7767
77.8824,486.9912
77.8934,479.5151
77.9044,510.8689
77.9154,519.9792
77.9264,481.996
77.9374,490.5264
77.9484,460.5746
77.9594,465.781
77.9704,481.9259
77.9814,500.5165
77.9924,493.1783
78.0034,471.5907
78.0144,488.1301
78.0254,461.6505
78.0364,477.6065
78.0474,512.5845
78.0584,490.4205
78.0694,485.1258
78.0804,480.5678
78.0914,497.9747
78.1024,508.1992
78.1134,528.3896
78.1244,518.7727
78.1354,533.1664
78.1464,544.5621
78.1574,532.3578
78.1684,579.269
78.1794,543.1087
78.1904,582.1684
78.2014,599.394
78.2124,573.7986
78.2234,625.1387
78.2344,624.7815
78.2454,580.9306
78.2564,676.5238
78.2674,582.523
78.2784,576.8155
78.2894,562.2011
78.3004,530.1743
78.3114,548.9762
78.3224,538.0979
78.3334,539.9407
78.3444,523.6286
78.3554,545.0367
78.3664,565.176
78.3774,555.2327
78.3884,536.7648
78.3994,564.0152
78.4104,577.0068
78.4214,553.2336
78.4324,571.6907
78.4434,549.6376
78.4544,573.6087
78.4654,557.902
78.4764,515.0794
78.4874,504.3648
78.4984,497.4554
78.5094,491.3396
78.5204,514.7809
78.5314,508.1176
78.5424,481.1547
78.5534,491.7479
78.5644,508.6098
78.5754,519.2515
78.5864,543.6079
78.5974,524.9664
78.6084,508.4717
78.6194,486.7598
78.6304,473.998
78.6414,499.6909
78.6524,526.5767
78.6634,508.6367
78.6744,496.4013
78.6854,520.8107
78.6964,523.2062
78.7074,555.2664
78.7184,544.246
78.7294,534.7368
78.7404,574.0758
78.7514,538.1956
78.7624,534.588
78.7734,538.4275
78.7844,552.519
78.7954,565.4268
78.8064,539.0939
78.8174,531.9696
78.8284,524.6109
78.8394,548.1775
78.8504,522.8996
78.8614,539.087
78.8724,514.0584
78.8834,510.2695
78.8944,575.6785
78.9054,502.2818
78.9164,503.1552
78.9274,541.3142
78.9384,554.7612
78.9494,544.8533
78.9604,539.5211
78.9714,554.8763
78.9824,543.5854
78.9934,503.9228
79.0044,575.3491
79.0154,519.6108
79.0264,493.3001
79.0374,517.8056
79.0484,500.6069
79.0594,533.3318
79.0704,523.081
79.0814,524.8521
79.0924,494.6384
79.1034,476.4199
79.1144,555.2476
79.1254,533.6725
79.1364,459.3277
79.1474,478.4721
79.1584,481.6349
79.1694,463.2661
79.1804,512.9286
79.1914,536.7359
79.2024,495.5414
79.2134,506.5242
79.2244,515.8236
79.2354,506.9017
79.2464,455.4647
79.2574,491.9683
79.2684,485.6245
79.2794,519.4168
79.2904,504.4616
79.3014,482.5255
79.3124,504.8435
